face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\26991_face0.jpg,Black,Black,Male,30-39,"[3.4931496e-08 9.9999774e-01 9.5973212e-07 1.2495202e-08 9.8864625e-08
 1.0974466e-06 7.4264072e-08]",[2.1728725e-07 9.9998641e-01 2.7366668e-06 1.0570686e-05],[9.9933404e-01 6.6592242e-04],"[8.9776853e-07 8.4560190e-05 3.3691449e-03 3.0259797e-01 5.9759915e-01
 9.4962925e-02 1.3642019e-03 1.9359666e-05 1.7589291e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\26995_face0.jpg,Black,Black,Male,20-29,"[1.0901001e-05 9.9890083e-01 3.7364443e-04 2.3426955e-07 5.7654102e-06
 6.8755273e-04 2.1112677e-05]",[1.9042745e-05 9.9939758e-01 5.8990885e-05 5.2436849e-04],[9.9993593e-01 6.4067855e-05],"[3.4420136e-08 1.0310872e-05 1.4159669e-02 7.3619384e-01 2.4140076e-01
 8.1564561e-03 7.8409648e-05 5.2644583e-07 1.1647231e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\27009_face0.jpg,White,White,Male,30-39,"[9.8065835e-01 6.6078326e-05 7.0017995e-04 1.3758296e-06 1.0083634e-05
 6.9561829e-05 1.8494325e-02]",[9.9683756e-01 1.2329585e-03 5.6008201e-05 1.8734131e-03],[9.9999601e-01 3.9567412e-06],"[7.35743342e-08 1.94973768e-06 8.43595917e-05 7.97106251e-02
 8.05551589e-01 1.14054635e-01 5.93211909e-04 3.46051752e-06
 8.54989182e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\27014_face0.jpg,Black,Black,Male,30-39,"[2.2874378e-06 9.9990016e-01 6.2240911e-06 3.0987761e-09 6.8624402e-08
 8.8238397e-05 2.9147270e-06]",[3.4712599e-07 9.9999833e-01 3.2466178e-07 1.0111909e-06],[9.9999964e-01 3.9090108e-07],"[6.6668333e-09 1.7311005e-07 9.5758493e-05 1.3415886e-01 7.4075514e-01
 1.2173710e-01 3.2151877e-03 3.7194015e-05 6.0433962e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\27028_face0.jpg,White,White,Male,30-39,"[9.7001678e-01 1.1046784e-05 3.6564842e-03 4.1787885e-04 2.9439892e-04
 3.0778403e-05 2.5572632e-02]",[9.9221396e-01 2.5924307e-04 7.3400266e-03 1.8685462e-04],[9.9999875e-01 1.2517249e-06],"[6.3451205e-07 3.6491788e-06 2.0262624e-04 4.9449041e-02 6.4345777e-01
 2.9689375e-01 9.9120792e-03 7.9708851e-05 7.9421721e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\27035_face0.jpg,Black,Black,Male,20-29,"[2.8363149e-05 9.9798018e-01 9.4853219e-04 8.3403660e-07 2.7991064e-05
 7.0062000e-04 3.1342631e-04]",[4.2251395e-06 9.9964678e-01 2.3573369e-04 1.1323234e-04],[1.0000000e+00 1.6944961e-08],"[3.5405870e-07 3.9440456e-06 3.2069387e-03 4.7198236e-01 4.4068250e-01
 8.0930181e-02 3.0661919e-03 1.2537828e-04 2.1717888e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\27056_face0.jpg,White,White,Male,20-29,"[9.9774390e-01 5.7988677e-07 1.7893441e-04 6.1296919e-06 6.9085754e-06
 9.1201588e-07 2.0626413e-03]",[9.9994969e-01 1.6826230e-05 2.9685567e-05 3.8388966e-06],[9.999332e-01 6.683541e-05],"[2.6030704e-09 9.5799205e-06 9.0834402e-02 8.9060861e-01 1.8446436e-02
 1.0072707e-04 1.7756969e-07 9.8059749e-10 1.9450245e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\27214_face0.jpg,White,White,Male,30-39,"[7.3762971e-01 5.1662506e-04 1.6017792e-01 8.5383904e-04 2.9133011e-03
 1.9969754e-03 9.5911644e-02]",[0.9810516  0.00328872 0.01158067 0.00407903],[9.999973e-01 2.637310e-06],"[4.6316131e-06 1.7047456e-05 7.8297121e-04 7.5826272e-02 6.0899520e-01
 3.0025625e-01 1.3790055e-02 3.2372904e-04 3.7506047e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\27234_face0.jpg,White,White,Male,30-39,"[7.4058950e-01 2.1185062e-03 9.7862124e-02 3.2574110e-04 9.7738090e-04
 1.3197345e-03 1.5680709e-01]",[8.93158436e-01 1.04766116e-01 1.20066747e-03 8.74771969e-04],[9.9999964e-01 3.8517658e-07],"[1.0416409e-05 6.9122900e-05 2.1973499e-03 1.4950734e-01 6.1860090e-01
 2.1947795e-01 9.8251775e-03 3.0631549e-04 5.3282492e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\27244_face0.jpg,White,White,Male,30-39,"[9.9674952e-01 1.1516107e-05 2.5764632e-03 4.8911547e-06 1.3437457e-05
 7.5358890e-05 5.6891609e-04]",[9.9856371e-01 2.2222979e-04 1.3392698e-04 1.0801352e-03],[9.999961e-01 3.910862e-06],"[4.0034047e-07 2.4501262e-05 1.0545764e-03 2.1302697e-01 7.1936172e-01
 6.6006228e-02 5.2362558e-04 1.9604699e-06 5.9488684e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\27314_face0.jpg,White,White,Male,30-39,"[9.7407579e-01 5.8831982e-05 5.4864562e-04 2.8654065e-06 9.9627532e-06
 1.4462796e-05 2.5289439e-02]",[9.9954838e-01 4.4155659e-04 3.3268623e-06 6.6094617e-06],[9.99988794e-01 1.12152065e-05],"[6.4700239e-06 2.5660787e-05 1.1596840e-03 2.2708274e-01 6.7123759e-01
 9.7227082e-02 3.1799565e-03 7.8484605e-05 2.2941365e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\27338_face0.jpg,White,White,Male,20-29,"[9.9998993e-01 1.2557006e-08 5.2904952e-06 2.3641169e-09 1.1863766e-08
 1.1791377e-07 4.6823129e-06]",[9.9999845e-01 1.4072593e-07 1.3780024e-07 1.3629012e-06],[9.9948519e-01 5.1480875e-04],"[4.0285806e-09 7.6733322e-06 7.5601615e-02 8.9505166e-01 2.8753284e-02
 5.8328273e-04 2.4712033e-06 1.3036205e-08 6.6150735e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\27463_face0.jpg,Middle Eastern,White,Male,30-39,"[1.13519646e-01 6.96934967e-06 3.34775518e-03 1.46820696e-06
 1.04568762e-05 4.08129330e-04 8.82705629e-01]",[9.8793536e-01 3.1343408e-04 5.7866317e-05 1.1693242e-02],[9.999920e-01 8.042071e-06],"[3.18138603e-07 1.72957025e-05 1.80012023e-03 3.33169043e-01
 6.36174500e-01 2.87275426e-02 1.10487104e-04 6.55007454e-07
 1.01168567e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\27537_face0.jpg,White,White,Male,30-39,"[9.12744761e-01 7.94028863e-04 5.55624850e-02 1.81318217e-04
 3.28267430e-04 1.12563495e-04 3.02765723e-02]",[9.9531966e-01 3.0386464e-03 1.0630634e-03 5.7860080e-04],[9.9999905e-01 9.5753285e-07],"[2.3571602e-07 3.5523876e-06 1.2981902e-03 3.2554501e-01 6.0832077e-01
 6.3823454e-02 9.9849724e-04 1.0298456e-05 9.3275027e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\27569_face0.jpg,White,White,Male,30-39,"[6.27143800e-01 4.34818212e-04 1.17530592e-01 1.13641445e-05
 8.09746998e-05 8.33705475e-04 2.53964812e-01]",[9.9892724e-01 6.9965863e-05 2.1328546e-05 9.8153902e-04],[9.9999982e-01 1.3615477e-07],"[2.3761324e-07 1.0108742e-05 4.4774949e-03 4.4262204e-01 5.2986139e-01
 2.2891253e-02 1.3612975e-04 1.3916087e-06 1.2623051e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\27583_face0.jpg,White,White,Male,30-39,"[7.1595472e-01 5.5615372e-05 1.8893069e-02 3.0823485e-05 1.7194000e-04
 4.0567771e-04 2.6448810e-01]",[9.8590261e-01 2.2504034e-03 8.4821793e-04 1.0998718e-02],[9.9999124e-01 8.7715416e-06],"[1.6058527e-07 5.9767840e-06 9.3204487e-04 2.7225947e-01 6.8364644e-01
 4.3029614e-02 1.2557146e-04 7.5608079e-07 1.2058929e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\27678_face0.jpg,White,White,Male,30-39,"[9.8581100e-01 6.1033820e-06 3.2469688e-04 3.3981016e-06 6.7132196e-06
 7.8649937e-06 1.3840132e-02]",[9.9995643e-01 1.1233698e-05 1.2852878e-05 1.9408004e-05],[9.9998283e-01 1.7204868e-05],"[1.5479230e-07 6.0663679e-06 5.4424471e-04 4.8626855e-01 5.0653309e-01
 6.6377111e-03 1.0116778e-05 6.3467944e-08 2.2083282e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\27771_face0.jpg,Black,Black,Male,30-39,"[3.0011227e-04 9.4231510e-01 1.7433088e-02 1.5995798e-05 6.9360947e-04
 3.8926609e-02 3.1547033e-04]",[1.3714933e-04 9.9499655e-01 1.8855231e-04 4.6777427e-03],[9.9998987e-01 1.0134986e-05],"[7.7921658e-07 2.2370774e-05 1.0033714e-03 1.3969776e-01 7.4840766e-01
 1.0891416e-01 1.9448041e-03 8.9222167e-06 1.4906142e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\27773_face0.jpg,Middle Eastern,White,Male,20-29,"[0.06037512 0.11798255 0.39219925 0.00146548 0.01020476 0.0065838
 0.41118905]",[0.5280345  0.3472138  0.08662064 0.03813107],[0.99397916 0.00602084],"[1.6362542e-06 1.1866639e-04 8.5793547e-02 6.6957766e-01 2.2012480e-01
 2.3357218e-02 9.9434855e-04 3.0822383e-05 1.3069913e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\27792_face0.jpg,White,White,Male,30-39,"[7.31293976e-01 1.04993356e-04 1.68118998e-01 1.07128103e-03
 1.97900087e-03 3.37171834e-03 9.40600559e-02]",[9.9604595e-01 1.4056472e-04 6.8912841e-04 3.1244154e-03],[9.9999863e-01 1.3888073e-06],"[1.4824334e-05 1.3938916e-04 8.5062226e-03 1.6146395e-01 6.3205230e-01
 1.9326711e-01 4.5081764e-03 4.7602123e-05 4.3583941e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\27811_face0.jpg,White,White,Male,30-39,"[7.6506954e-01 9.2215705e-05 1.4592991e-02 1.9205721e-04 2.5674311e-04
 9.6232056e-05 2.1970013e-01]",[9.9596429e-01 3.7071187e-04 2.6784693e-03 9.8657666e-04],[9.999998e-01 1.749722e-07],"[1.0221823e-05 7.5336706e-05 3.2801556e-03 3.8520086e-01 5.8246303e-01
 2.8689384e-02 2.7665222e-04 4.2461188e-06 4.7841979e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\27828_face0.jpg,Middle Eastern,White,Male,30-39,"[2.2771703e-02 1.7233951e-03 3.2239784e-02 1.7655380e-04 4.1295291e-04
 3.3796318e-03 9.3929601e-01]",[0.77985907 0.1611131  0.0191641  0.0398637 ],[9.9999332e-01 6.6655048e-06],"[4.7690414e-06 2.1057413e-05 3.9689633e-04 4.7136929e-02 5.3265375e-01
 4.0600482e-01 1.3567350e-02 2.1034555e-04 4.0616469e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\27838_face0.jpg,Middle Eastern,White,Male,40-49,"[4.1772166e-01 3.2189554e-03 1.1783553e-01 1.4729427e-04 2.2979644e-04
 5.4706824e-03 4.5537606e-01]",[0.87934506 0.06312378 0.01842992 0.03910118],[9.995300e-01 4.699256e-04],"[2.2425457e-04 1.8770498e-04 1.2057773e-03 1.2626568e-02 1.0442907e-01
 4.6158761e-01 3.8894263e-01 3.0202558e-02 5.9380592e-04]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\27912_face0.jpg,White,White,Male,30-39,"[7.2092813e-01 9.3701128e-05 1.0775661e-02 4.2733474e-05 1.7772679e-04
 4.2681504e-04 2.6755527e-01]",[9.9926341e-01 5.2964158e-05 2.9162926e-04 3.9195348e-04],[9.999940e-01 5.956934e-06],"[5.6679846e-07 1.1729305e-06 1.8674428e-04 4.2603794e-02 6.1015707e-01
 3.3591652e-01 1.0826175e-02 3.0154429e-04 6.3474126e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\27921_face0.jpg,White,White,Male,30-39,"[7.3800111e-01 1.2680828e-03 8.6341530e-02 1.7477362e-04 1.6076297e-04
 7.3426729e-04 1.7331953e-01]",[9.8637974e-01 1.2789639e-02 4.5054869e-04 3.8002603e-04],[9.9997717e-01 2.2818758e-05],"[2.1318403e-05 3.0624258e-05 1.2127213e-03 2.1445082e-01 6.3816494e-01
 1.3656408e-01 9.2493501e-03 3.0030758e-04 5.8226301e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\27955_face0.jpg,Latino_Hispanic,White,Male,30-39,"[0.24338707 0.00604978 0.56231976 0.0008018  0.00460442 0.06231322
 0.12052388]",[0.78645945 0.02335157 0.00343698 0.18675195],[9.9999928e-01 7.5570364e-07],"[4.6303203e-06 7.6679047e-05 1.9102448e-03 1.9562493e-01 6.4987004e-01
 1.4986642e-01 2.6291199e-03 1.7790800e-05 2.2089387e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\27956_face0.jpg,White,White,Male,30-39,"[9.8005998e-01 5.7606244e-06 7.5338926e-04 5.9943773e-07 4.9657360e-06
 3.3317334e-05 1.9141946e-02]",[9.9974972e-01 5.5507790e-05 3.0932675e-05 1.6384412e-04],[9.9999958e-01 4.1608743e-07],"[5.0378638e-08 9.4757291e-07 2.5173946e-04 1.0581825e-01 7.1118623e-01
 1.8072362e-01 2.0074509e-03 1.1563760e-05 1.7891395e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\27973_face0.jpg,White,White,Male,30-39,"[9.1238070e-01 1.8634838e-03 5.3288724e-02 3.1279193e-05 1.6897086e-04
 6.8974444e-03 2.5369309e-02]",[9.8499924e-01 3.5239484e-03 2.6653716e-04 1.1210377e-02],[9.999994e-01 5.983004e-07],"[1.0551570e-06 2.2194923e-05 7.3001592e-04 2.7069801e-01 6.8389148e-01
 4.4224322e-02 4.2830914e-04 4.5132078e-06 8.9910479e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\27982_face0.jpg,White,White,Male,30-39,"[0.46485087 0.00217341 0.35266158 0.00114415 0.00375705 0.01890494
 0.15650792]",[0.9598632  0.00104362 0.01083808 0.0282551 ],[9.999971e-01 2.880664e-06],"[6.9507028e-06 6.0490554e-05 4.5614134e-04 1.0127769e-01 7.4155194e-01
 1.5469046e-01 1.9412282e-03 1.4967128e-05 1.5684769e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\27991_face0.jpg,White,White,Male,30-39,"[9.9515229e-01 3.9513136e-05 9.3094679e-04 4.6531418e-06 1.5348978e-05
 2.3026118e-05 3.8342162e-03]",[9.9827832e-01 8.6754531e-04 3.5028867e-04 5.0377316e-04],[9.999915e-01 8.504182e-06],"[1.3378450e-06 7.9669089e-06 1.9897969e-04 1.7615442e-01 7.5917035e-01
 6.3609198e-02 8.4654550e-04 1.0826257e-05 4.0619994e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\27999_face0.jpg,White,White,Male,30-39,"[9.9853581e-01 5.1506386e-06 4.6422894e-04 6.4493402e-06 2.2018759e-05
 5.5582668e-06 9.6078770e-04]",[9.9993980e-01 1.2942489e-05 3.5079644e-05 1.2245389e-05],[9.999976e-01 2.359420e-06],"[3.93635719e-06 5.12744082e-05 3.58333415e-03 1.10606804e-01
 5.14945269e-01 3.26915354e-01 4.21685353e-02 1.68991974e-03
 3.55697121e-05]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\28088_face0.jpg,White,White,Male,30-39,"[6.4347720e-01 7.1882037e-05 7.1337804e-02 2.0309386e-04 2.3076523e-04
 3.5372239e-03 2.8114206e-01]",[9.99344409e-01 9.07073809e-06 1.06471954e-04 5.40045963e-04],[9.999202e-01 7.979638e-05],"[2.8889037e-05 1.3174511e-04 2.2500865e-03 5.7439648e-02 4.6073565e-01
 4.3896076e-01 3.9769065e-02 6.7349523e-04 1.0728729e-05]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\28142_face0.jpg,White,White,Male,20-29,"[9.9846405e-01 3.8570167e-07 5.4149400e-04 7.1517011e-06 1.2382405e-05
 5.3870431e-06 9.6922630e-04]",[9.9986976e-01 2.8319171e-05 2.9718731e-05 7.2134651e-05],[9.9997586e-01 2.4143425e-05],"[2.7634846e-07 6.5228822e-05 2.3205722e-02 6.4245600e-01 3.2188895e-01
 1.2323015e-02 6.0285529e-05 4.9768914e-07 1.4538595e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\28184_face0.jpg,White,White,Male,20-29,"[5.4710507e-01 2.1872735e-03 3.6233959e-01 1.0663474e-04 6.5618014e-04
 6.3427753e-04 8.6970948e-02]",[0.8873509  0.10078187 0.01022881 0.00163841],[9.9999654e-01 3.4735178e-06],"[2.4287337e-07 2.2269751e-05 7.6886034e-03 6.1904991e-01 3.6421910e-01
 8.9395531e-03 7.9274469e-05 1.0709679e-06 1.5983678e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\28186_face0.jpg,Latino_Hispanic,Black,Male,20-29,"[3.3562947e-02 3.3861775e-02 7.5401491e-01 4.7849902e-04 3.3973334e-03
 3.8213082e-02 1.3647151e-01]",[0.04790099 0.8513179  0.00709904 0.09368207],[9.999918e-01 8.196022e-06],"[5.1173248e-07 1.2188828e-05 3.1742661e-03 5.5452138e-01 4.1457886e-01
 2.7183006e-02 5.2051485e-04 9.0697231e-06 2.1672288e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\28207_face0.jpg,Middle Eastern,White,Male,20-29,"[1.7824042e-01 2.8469067e-04 2.1344948e-01 1.0655039e-04 2.4021823e-04
 1.0371952e-02 5.9730667e-01]",[0.90809834 0.00143575 0.00177859 0.08868734],[9.9997187e-01 2.8136210e-05],"[1.4772277e-07 4.7085759e-06 2.7177779e-03 6.2810701e-01 3.6002910e-01
 9.1039902e-03 3.6857760e-05 3.3991458e-07 5.0430375e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\28221_face0.jpg,White,White,Male,20-29,"[8.5063726e-01 8.8343768e-05 5.1874608e-02 2.6869478e-05 6.3140360e-05
 4.0520262e-03 9.3257710e-02]",[9.9416488e-01 1.5834259e-04 2.7722626e-05 5.6491159e-03],[9.9984300e-01 1.5702832e-04],"[2.9534488e-07 5.1649226e-06 2.0164361e-03 7.0102388e-01 2.9349768e-01
 3.4442551e-03 1.2012358e-05 2.6238820e-07 5.9648104e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\28242_face0.jpg,Middle Eastern,White,Male,30-39,"[3.6018744e-01 2.7479811e-04 6.2088691e-02 8.1907499e-05 2.2994226e-04
 4.7646021e-03 5.7237262e-01]",[9.8401493e-01 4.0554482e-04 1.1815864e-03 1.4397954e-02],[9.9992883e-01 7.1169503e-05],"[1.2273004e-05 9.7347518e-05 1.1815521e-03 1.5006858e-01 6.3866174e-01
 2.0418604e-01 5.6928215e-03 9.7244018e-05 2.3969353e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\28317_face0.jpg,White,White,Male,30-39,"[9.9996889e-01 1.1088888e-06 6.0603365e-06 2.6746719e-07 7.5165900e-07
 1.5918629e-07 2.2755190e-05]",[9.997150e-01 2.839759e-04 5.919761e-07 4.866865e-07],[9.999924e-01 7.635530e-06],"[3.4050419e-07 6.3335192e-06 1.8523445e-03 3.9013872e-01 5.7838607e-01
 2.8961265e-02 6.4771855e-04 6.8845093e-06 3.5437947e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\28367_face0.jpg,White,White,Male,30-39,"[9.5956254e-01 7.4941592e-05 1.2057809e-02 5.1170755e-06 2.3972858e-05
 1.8427508e-04 2.8091382e-02]",[9.9960375e-01 1.2612359e-04 6.3271153e-05 2.0688551e-04],[9.9995303e-01 4.6981771e-05],"[2.2649179e-07 2.9155865e-06 1.8379140e-04 1.4807034e-01 7.9988253e-01
 5.1681310e-02 1.7782838e-04 1.1740490e-06 3.0400308e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\28378_face0.jpg,White,White,Male,30-39,"[9.2356038e-01 2.9104881e-04 1.2706780e-02 5.9059232e-05 2.0411535e-04
 1.3484215e-04 6.3043825e-02]",[0.98571545 0.00722504 0.00516887 0.00189068],[9.9999946e-01 5.5629283e-07],"[8.3018030e-08 7.0604901e-06 1.5465507e-03 3.6589897e-01 5.9978014e-01
 3.2632750e-02 1.3340308e-04 1.0030319e-06 1.2755884e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\28386_face0.jpg,White,White,Male,30-39,"[9.1944277e-01 6.4432679e-04 4.9904458e-02 1.0836715e-05 8.8736560e-05
 1.7270680e-04 2.9736234e-02]",[9.896488e-01 9.552083e-03 1.822799e-04 6.167693e-04],[9.9999952e-01 4.8539874e-07],"[4.0035172e-07 1.5200517e-05 1.5316517e-03 4.8797095e-01 4.9440950e-01
 1.5975580e-02 9.5077827e-05 1.7781714e-06 3.3175308e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\29447_face0.jpg,White,White,Male,30-39,"[9.5984238e-01 2.1472979e-05 1.6235251e-03 3.0841434e-06 1.3682825e-05
 2.1927985e-05 3.8473915e-02]",[9.9947315e-01 2.4048526e-04 5.5259239e-05 2.3108204e-04],[9.9999046e-01 9.5152263e-06],"[1.9318516e-07 1.0514745e-05 4.8147249e-03 4.3741989e-01 5.2369207e-01
 3.3795711e-02 2.6454133e-04 2.2739982e-06 2.7174979e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\29718_face0.jpg,White,White,Male,30-39,"[9.8317719e-01 5.9865982e-07 1.4866872e-03 2.3139391e-06 5.7127700e-06
 6.5944286e-04 1.4668066e-02]",[9.9250567e-01 1.6646029e-05 7.5037075e-05 7.4025807e-03],[9.9998516e-01 1.4778228e-05],"[9.99980898e-08 1.17199932e-06 8.97633945e-05 1.02081202e-01
 7.83592880e-01 1.13902986e-01 3.30619834e-04 1.31893853e-06
 1.96907912e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\29746_face0.jpg,White,White,Male,30-39,"[7.6427811e-01 4.7544407e-04 9.9689655e-02 7.8813573e-05 2.8971431e-04
 9.3683479e-03 1.2581989e-01]",[9.8758113e-01 2.8890601e-04 1.2142733e-03 1.0915690e-02],[0.9962424  0.00375759],"[4.4642684e-07 2.2777716e-05 2.4863132e-03 3.5544866e-01 6.1689013e-01
 2.5050858e-02 9.9576821e-05 1.2272131e-06 3.1264165e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\29759_face0.jpg,Latino_Hispanic,White,Male,20-29,"[1.1140761e-01 1.0756874e-02 8.1155872e-01 4.5075307e-05 2.4704452e-04
 2.7199881e-02 3.8784806e-02]",[0.5719128  0.04683614 0.00200777 0.37924328],[9.9999636e-01 3.6230983e-06],"[3.2496607e-07 9.8286764e-06 5.3705806e-03 5.4800677e-01 4.2736402e-01
 1.9059060e-02 1.8746340e-04 1.9360866e-06 1.8094719e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\29773_face0.jpg,White,White,Male,20-29,"[9.2084551e-01 4.5145513e-05 6.4106849e-03 5.8191144e-06 1.2498255e-05
 1.5911533e-04 7.2521269e-02]",[9.9698794e-01 4.1537295e-04 5.7743116e-05 2.5389572e-03],[9.9980050e-01 1.9956316e-04],"[4.8231288e-07 3.7833499e-05 1.7554294e-02 7.2923696e-01 2.4453484e-01
 8.5801845e-03 5.4328193e-05 1.0404406e-06 2.2207157e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\29774_face0.jpg,Black,Black,Male,30-39,"[2.0342115e-04 9.9162644e-01 4.2570871e-03 3.6993936e-06 7.7208104e-05
 3.3628943e-03 4.6926260e-04]",[7.8419318e-05 9.9455506e-01 1.0936233e-04 5.2571166e-03],[9.9983233e-01 1.6761351e-04],"[2.9382528e-08 5.6417684e-07 5.5949867e-04 3.3693057e-01 6.0227668e-01
 5.8909014e-02 1.3120982e-03 1.1233557e-05 3.8141985e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\29791_face0.jpg,White,White,Male,20-29,"[6.0539079e-01 8.0608128e-04 1.5835345e-01 6.2674881e-05 2.1088723e-04
 1.1292875e-03 2.3404685e-01]",[9.8241031e-01 9.0475762e-03 9.2353154e-04 7.6185670e-03],[9.9999976e-01 2.4245071e-07],"[1.1085488e-06 2.5777026e-05 5.6020305e-03 7.2272718e-01 2.6351207e-01
 8.0822567e-03 4.8925627e-05 7.0755146e-07 9.4330712e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\30027_face0.jpg,Middle Eastern,White,Male,30-39,"[7.4840211e-03 3.5109778e-03 4.5270450e-02 3.7032441e-06 5.2960597e-05
 1.1112909e-03 9.4256663e-01]",[0.6393849  0.19288424 0.01084917 0.15688162],[9.9999380e-01 6.1939345e-06],"[3.50863189e-07 4.16147532e-06 6.49501570e-04 1.11424655e-01
 6.66228950e-01 2.16772676e-01 4.81457403e-03 1.03279497e-04
 1.84948101e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\30127_face0.jpg,White,White,Male,30-39,"[8.5414869e-01 5.6065470e-05 1.7342258e-02 3.3415450e-05 1.1069037e-04
 1.9711420e-04 1.2811173e-01]",[9.9846244e-01 8.4696163e-05 3.1563552e-04 1.1372542e-03],[9.9996072e-01 3.9200986e-05],"[1.1189418e-06 5.7421398e-06 5.0319952e-04 1.1563072e-01 7.1303886e-01
 1.6858493e-01 2.2066154e-03 2.8322733e-05 5.0382403e-07]"
