face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1393275_face0.jpg,Middle Eastern,Indian,Male,20-29,"[8.1323989e-02 3.1717452e-03 3.3096170e-01 3.0497962e-04 2.8912136e-03
 5.8086789e-03 5.7553768e-01]",[0.29965776 0.0401239  0.02943827 0.6307801 ],[9.9984968e-01 1.5029553e-04],"[4.2488236e-07 5.1121748e-05 2.8408740e-02 7.2851282e-01 2.2708790e-01
 1.5490839e-02 4.3532552e-04 1.2551249e-05 2.0980933e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1393276_face0.jpg,White,White,Male,20-29,"[9.8709887e-01 1.5499251e-06 1.1412457e-03 9.8427146e-05 7.9349149e-05
 2.2603661e-05 1.1557880e-02]",[0.99393684 0.00143488 0.00249539 0.00213293],[9.9999636e-01 3.6223905e-06],"[4.5095959e-08 5.2524494e-05 1.7496389e-01 8.0779904e-01 1.6961485e-02
 2.2170189e-04 1.2576110e-06 3.0362859e-08 5.1640536e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1393423_face0.jpg,White,White,Male,20-29,"[8.7363601e-01 1.6213104e-04 1.0861262e-02 7.9211357e-05 1.1678716e-04
 5.8626367e-05 1.1508593e-01]",[9.9993062e-01 3.4714645e-05 3.0672418e-05 4.0114383e-06],[9.9999326e-01 6.7080846e-06],"[2.86933670e-07 1.04022358e-04 3.51508670e-02 8.40660334e-01
 1.22512616e-01 1.56389643e-03 7.88158468e-06 8.46505657e-08
 2.48499954e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1393424_face0.jpg,White,White,Male,20-29,"[9.3944114e-01 3.9554710e-04 2.3558445e-02 7.4164214e-05 2.3362425e-04
 8.1229206e-05 3.6215927e-02]",[9.8950613e-01 3.4337381e-03 6.5303547e-03 5.2967475e-04],[9.99986827e-01 1.31874685e-05],"[1.4662706e-07 5.0694347e-05 1.6531618e-01 7.9751521e-01 3.5912197e-02
 1.1876000e-03 1.7398279e-05 5.5095404e-07 1.3545204e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1393594_face0.jpg,Middle Eastern,White,Male,20-29,"[1.8936631e-01 5.4153649e-04 7.6919571e-02 3.2099171e-05 2.2133547e-04
 9.5257181e-04 7.3196661e-01]",[0.9748089  0.00391427 0.00321902 0.01805786],[9.999999e-01 7.232411e-08],"[2.4209156e-08 9.6818258e-06 3.7306670e-02 9.2430812e-01 3.7891090e-02
 4.8277696e-04 1.7011014e-06 3.7648661e-08 2.9439046e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1393673_face0.jpg,Black,Black,Male,20-29,"[1.00620055e-05 9.99438822e-01 1.15778312e-04 1.03235280e-07
 1.25975419e-06 4.27420309e-04 6.58788986e-06]",[5.2217683e-06 9.9982101e-01 6.4944260e-07 1.7321935e-04],[9.9985802e-01 1.4203916e-04],"[9.15335534e-07 1.62858877e-03 3.57470185e-01 5.91499984e-01
 4.68272381e-02 2.54238537e-03 3.01492637e-05 5.41305553e-07
 1.44173145e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1393939_face0.jpg,Black,Black,Male,20-29,"[4.19237258e-05 9.97378707e-01 1.30100688e-03 3.00128903e-07
 1.32052355e-05 1.12718286e-03 1.37643525e-04]",[1.33964695e-05 9.99258280e-01 3.78593504e-05 6.90457062e-04],[9.9995410e-01 4.5817087e-05],"[9.6693509e-07 6.3089503e-04 1.9800222e-01 7.4798107e-01 5.1137194e-02
 2.2065055e-03 4.0361356e-05 7.7255277e-07 1.8757774e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1394029_face0.jpg,Black,Black,Male,20-29,"[2.6261262e-07 9.9999672e-01 1.7699542e-06 1.8459113e-09 2.7287099e-08
 8.3588503e-07 3.9287514e-07]",[8.7125109e-08 9.9999839e-01 1.0622099e-06 5.2258827e-07],[9.9999350e-01 6.4580277e-06],"[6.1493367e-08 1.8556326e-04 7.1695805e-02 8.5425353e-01 7.3062092e-02
 8.0043729e-04 2.4056292e-06 2.8156027e-08 1.2008775e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1394030_face0.jpg,Middle Eastern,White,Male,10-19,"[9.8161973e-02 5.6990215e-05 3.6698919e-02 2.8272083e-05 8.3445688e-05
 4.7353955e-04 8.6449689e-01]",[9.9628806e-01 5.9267104e-04 1.2114398e-03 1.9078022e-03],[9.9996263e-01 3.7319307e-05],"[3.4209981e-07 3.9526150e-03 8.5847670e-01 1.3562708e-01 1.9003230e-03
 4.2747994e-05 1.8909400e-07 7.6816917e-09 1.6555593e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1394031_face0.jpg,White,White,Male,10-19,"[9.9369663e-01 1.6382855e-07 1.5547920e-04 4.8846518e-06 1.0661674e-05
 1.4391034e-06 6.1307438e-03]",[9.9987215e-01 7.8411122e-06 5.0618426e-05 6.9386384e-05],[9.995298e-01 4.702458e-04],"[2.3679318e-06 9.5929876e-03 8.5636759e-01 1.2257674e-01 1.0057490e-02
 1.3835219e-03 1.8539771e-05 7.4962725e-07 3.2171393e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1394032_face0.jpg,Black,Black,Male,20-29,"[2.0773075e-07 9.9980801e-01 6.5887348e-06 1.5727211e-07 1.8913796e-06
 1.8300315e-04 1.3012492e-07]",[4.0576419e-06 9.9923491e-01 2.8293955e-05 7.3271611e-04],[0.991725   0.00827503],"[2.39846187e-08 1.75578916e-05 1.01388395e-02 6.24467373e-01
 3.50082666e-01 1.51419053e-02 1.50224238e-04 1.30468914e-06
 3.42016193e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1394064_face0.jpg,White,White,Male,20-29,"[8.5460234e-01 4.6014006e-07 2.6304103e-04 1.1943457e-05 1.4058070e-05
 9.0308073e-05 1.4501782e-01]",[9.9744374e-01 5.6128993e-05 7.6927745e-04 1.7307915e-03],[9.9999988e-01 1.1995591e-07],"[7.5836915e-08 1.0320652e-04 1.9666597e-01 7.9124838e-01 1.1840646e-02
 1.4133415e-04 3.6308836e-07 6.7005770e-09 1.2115856e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1394089_face0.jpg,White,White,Male,20-29,"[8.0995822e-01 2.0832644e-04 7.4563459e-02 9.7073859e-04 2.1560818e-03
 4.3164400e-04 1.1171151e-01]",[0.94320476 0.01446571 0.03813947 0.00419005],[9.9995595e-01 4.4070755e-05],"[1.9320194e-07 1.2835209e-03 4.3517941e-01 5.4769719e-01 1.5619595e-02
 2.1946426e-04 6.4258802e-07 1.4108189e-08 3.8964132e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1394097_face0.jpg,Black,Black,Male,20-29,"[3.6214033e-04 8.3995265e-01 3.2110233e-02 4.8153740e-03 9.8901138e-02
 2.3623833e-02 2.3464119e-04]",[7.157901e-04 9.241139e-01 3.564805e-02 3.952226e-02],[0.94033575 0.05966424],"[5.6458123e-07 5.8220641e-05 1.8909626e-02 5.8224916e-01 3.6356378e-01
 3.3860985e-02 1.3360048e-03 2.0950956e-05 6.3784142e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1394099_face0.jpg,White,White,Male,10-19,"[9.9569780e-01 2.8403538e-06 2.4574637e-04 2.8285060e-06 1.8752151e-05
 1.3015886e-05 4.0190523e-03]",[9.9997383e-01 1.5804135e-05 5.1515249e-06 5.1926654e-06],[9.999990e-01 9.666898e-07],"[9.5461974e-07 8.1986459e-03 8.9263296e-01 9.3759969e-02 4.4970992e-03
 8.9090184e-04 1.8630681e-05 8.6919027e-07 3.0538828e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1394183_face0.jpg,Black,Black,Male,20-29,"[2.3366058e-06 9.9989241e-01 4.2817850e-05 3.6540833e-09 1.5301582e-07
 3.4316825e-05 2.7977085e-05]",[1.6307375e-06 9.9996668e-01 1.3989229e-06 3.0226358e-05],[1.0000000e+00 2.2825565e-08],"[3.5919353e-08 2.0934969e-05 5.8910749e-03 7.2698188e-01 2.6244837e-01
 4.6424977e-03 1.5021961e-05 1.9125308e-07 4.8465791e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1394202_face0.jpg,White,White,Male,30-39,"[9.9787349e-01 8.2729179e-07 1.4677178e-03 1.8006580e-05 4.8132246e-05
 1.1130594e-05 5.8062916e-04]",[9.9971402e-01 1.0637881e-05 2.3888041e-04 3.6501104e-05],[9.999978e-01 2.214837e-06],"[7.0106614e-07 9.0076035e-05 4.3324893e-03 4.8168921e-01 4.9862418e-01
 1.5223580e-02 3.9361141e-05 4.4182596e-07 1.0369259e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1394304_face0.jpg,White,White,Male,20-29,"[9.7820616e-01 1.4904731e-04 3.0112276e-03 1.3017234e-04 9.1888898e-05
 1.1247674e-05 1.8400118e-02]",[9.9728745e-01 2.3303358e-03 3.6160374e-04 2.0608040e-05],[0.9973234 0.0026766],"[1.7249393e-05 7.1883266e-04 5.3364232e-02 5.2007109e-01 3.5036516e-01
 6.3281268e-02 1.1305385e-02 8.2883710e-04 4.7915622e-05]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1394371_face0.jpg,White,White,Male,20-29,"[9.24432874e-01 7.65431396e-05 3.19445021e-02 1.29488008e-02
 1.65809412e-02 7.59393501e-04 1.32569475e-02]",[9.1125381e-01 3.9350888e-04 8.7015696e-02 1.3368999e-03],[9.99999940e-01 1.09732625e-07],"[1.0050320e-05 3.9529414e-03 2.7105466e-01 6.7778820e-01 4.5568574e-02
 1.6070649e-03 1.8058439e-05 4.3581323e-07 6.2224150e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1394372_face0.jpg,White,White,Male,10-19,"[8.30862463e-01 4.37640148e-04 5.84063008e-02 4.42504330e-04
 8.64047499e-04 1.33851194e-04 1.08853124e-01]",[9.9180228e-01 3.2230753e-03 4.9218829e-03 5.2833017e-05],[9.999949e-01 5.120708e-06],"[3.8135104e-07 2.7277088e-03 7.3818421e-01 2.5215229e-01 6.7641945e-03
 1.7033717e-04 8.8188790e-07 3.7464847e-08 1.1719321e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1394376_face0.jpg,White,White,Male,20-29,"[8.4747469e-01 1.5641204e-05 4.7726903e-02 1.0090832e-04 2.8319249e-04
 1.2436173e-02 9.1962434e-02]",[9.5949060e-01 1.7253435e-04 2.0376835e-03 3.8299207e-02],[9.999996e-01 4.268684e-07],"[5.5801355e-08 3.6646012e-05 4.3925915e-02 9.2478514e-01 3.1046953e-02
 2.0506131e-04 2.8363817e-07 4.2687809e-09 7.7374711e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1394397_face0.jpg,White,White,Male,20-29,"[9.9973834e-01 9.0506779e-07 3.7790269e-05 3.5919422e-07 1.4207535e-06
 1.3358430e-06 2.1997004e-04]",[9.9965590e-01 2.0387808e-04 2.7686707e-05 1.1245993e-04],[9.9955642e-01 4.4362913e-04],"[7.4488180e-06 4.6903868e-03 2.5224891e-01 5.6801081e-01 1.4734727e-01
 2.6856398e-02 8.0477813e-04 3.1165291e-05 2.8259963e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1394434_face0.jpg,White,White,Male,20-29,"[9.6053922e-01 8.0876540e-05 1.5870217e-02 1.0419552e-04 2.0088091e-04
 2.2840886e-05 2.3181742e-02]",[9.9953568e-01 3.6309484e-05 2.2806248e-04 1.9986593e-04],[9.999996e-01 3.820814e-07],"[1.9292155e-08 4.5094316e-06 1.3441921e-02 7.4623305e-01 2.2962247e-01
 1.0579754e-02 1.1689127e-04 1.4218770e-06 1.6393351e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1394458_face0.jpg,Middle Eastern,White,Male,20-29,"[6.9288731e-02 1.2279738e-03 4.5343053e-01 2.9311160e-04 1.5806848e-03
 4.0513868e-03 4.7012752e-01]",[0.77834356 0.03104999 0.09778782 0.09281863],[9.9999994e-01 3.3038710e-08],"[3.1006241e-08 4.6809882e-06 6.0451529e-03 8.9958423e-01 9.3651637e-02
 7.1202836e-04 2.0964414e-06 7.0798905e-08 5.5592431e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1394461_face0.jpg,White,White,Male,20-29,"[0.53107417 0.00084936 0.22478166 0.0010204  0.00670959 0.00431843
 0.23124643]",[0.80285865 0.00678352 0.16806546 0.02229235],[1.0000000e+00 1.7918922e-09],"[4.87208709e-08 5.47950694e-05 1.09361246e-01 8.44288468e-01
 4.52884175e-02 1.00041833e-03 6.27142708e-06 2.86764674e-07
 2.04298067e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1394498_face0.jpg,White,White,Male,20-29,"[9.9946910e-01 7.8425892e-06 1.4362179e-04 7.6873113e-07 2.0098371e-06
 1.6634413e-06 3.7490457e-04]",[9.9947250e-01 5.0231448e-04 5.2823648e-06 1.9990308e-05],[9.9999863e-01 1.3889133e-06],"[1.3222989e-06 9.1264315e-05 1.0827244e-02 7.2024870e-01 2.5749674e-01
 1.1145325e-02 1.8568951e-04 3.5958183e-06 8.6595890e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1394647_face0.jpg,White,White,Male,20-29,"[8.4721601e-01 7.2366665e-06 1.5737507e-02 1.2501740e-03 4.7646608e-04
 3.6160386e-04 1.3495103e-01]",[9.9213791e-01 4.5403349e-04 5.0319154e-03 2.3762032e-03],[9.9999934e-01 6.8271351e-07],"[2.19017849e-07 5.87725299e-05 1.30028144e-01 8.23371828e-01
 4.55941483e-02 9.39983933e-04 6.80524681e-06 1.15129346e-07
 1.12431287e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1394676_face0.jpg,Black,Black,Male,30-39,"[4.3324640e-06 9.9997842e-01 5.3992053e-06 6.8361864e-08 3.6156567e-07
 1.0820793e-05 6.5051012e-07]",[1.1006623e-05 9.9995840e-01 8.4971425e-06 2.2096581e-05],[9.9998939e-01 1.0585723e-05],"[6.7106254e-09 3.0096928e-07 2.4588450e-04 2.3306723e-01 6.1474878e-01
 1.4583538e-01 6.0260966e-03 7.3401236e-05 3.0391809e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1394714_face0.jpg,Middle Eastern,White,Male,10-19,"[3.65792774e-02 9.74958966e-05 1.16389375e-02 7.55080646e-06
 4.29870415e-05 4.04602062e-04 9.51229155e-01]",[0.9375324  0.0116624  0.0020129  0.04879222],[9.999900e-01 9.996623e-06],"[2.1347202e-07 3.7762597e-03 9.5696503e-01 3.8793806e-02 4.4585261e-04
 1.8771290e-05 1.1314310e-07 9.7023571e-09 1.5834548e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1394801_face0.jpg,White,White,Male,10-19,"[9.8636633e-01 2.4550641e-04 9.2960941e-03 2.7956619e-04 3.1625832e-04
 7.7152026e-06 3.4885432e-03]",[9.970787e-01 9.326947e-05 2.763005e-03 6.495251e-05],[9.9995393e-01 4.6091776e-05],"[6.1075935e-09 6.6103050e-05 8.3380324e-01 1.6523056e-01 8.7334891e-04
 2.6388079e-05 2.9544847e-07 1.8216474e-08 3.6028672e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1394802_face0.jpg,Black,Black,Male,20-29,"[4.1583742e-05 9.9756920e-01 6.0126116e-04 1.7223268e-06 3.3454329e-05
 1.7254209e-03 2.7282380e-05]",[8.2682440e-05 9.9165773e-01 5.0800940e-04 7.7515417e-03],[9.995612e-01 4.388315e-04],"[1.0896704e-07 5.8182413e-05 8.0885082e-02 8.0127889e-01 1.1583511e-01
 1.9149033e-03 2.6918711e-05 7.8467792e-07 1.5632873e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1394949_face0.jpg,White,White,Male,20-29,"[9.9916244e-01 1.8039494e-06 8.1031940e-05 3.3613437e-06 3.3121751e-06
 2.5956143e-07 7.4780162e-04]",[9.9963975e-01 2.7082188e-04 6.9009242e-05 2.0490064e-05],[9.9978334e-01 2.1664699e-04],"[1.0795005e-07 2.3049553e-04 3.3941770e-01 6.4516664e-01 1.4522861e-02
 6.4883364e-04 1.2754954e-05 5.4714013e-07 2.3099499e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1394950_face0.jpg,Black,Black,Male,20-29,"[4.7900471e-06 9.9466705e-01 1.6645895e-03 9.3815572e-05 2.8165991e-03
 7.3037512e-04 2.2777183e-05]",[3.1373272e-06 9.9961066e-01 3.0365115e-04 8.2486389e-05],[9.9956787e-01 4.3210539e-04],"[5.8670729e-08 1.3393978e-05 1.9271290e-02 5.6283152e-01 3.5521248e-01
 6.0290128e-02 2.3474528e-03 3.2722783e-05 9.2014744e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1394951_face0.jpg,Middle Eastern,White,Male,20-29,"[1.1206093e-01 3.9859712e-03 2.3927112e-01 2.4233133e-05 1.4391378e-04
 1.5775687e-03 6.4293623e-01]",[0.89616716 0.07336207 0.00234035 0.02813036],[9.9999690e-01 3.1155746e-06],"[8.4629178e-08 5.6968824e-05 9.9627808e-02 8.2178819e-01 7.7442229e-02
 1.0805116e-03 4.1589215e-06 7.6463301e-08 8.0697371e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1394957_face0.jpg,White,White,Male,20-29,"[9.9975330e-01 4.2384664e-07 7.3276919e-05 3.1700749e-06 7.7257610e-06
 6.2713485e-07 1.6143866e-04]",[9.9986094e-01 2.2400653e-05 1.0503941e-04 1.1629279e-05],[9.9908608e-01 9.1392465e-04],"[1.18857265e-07 2.28564793e-04 2.40067035e-01 7.19271541e-01
 3.88713889e-02 1.54565275e-03 1.53676974e-05 3.39007698e-07
 1.45532892e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1394960_face0.jpg,Middle Eastern,White,Male,20-29,"[3.1725323e-01 3.5361841e-04 1.2197371e-01 3.0939155e-03 2.1161004e-03
 3.0147368e-03 5.5219471e-01]",[9.4171017e-01 3.6218873e-04 4.1442569e-02 1.6485101e-02],[9.9999875e-01 1.2533950e-06],"[2.1259527e-06 1.7402675e-03 3.4678677e-01 6.3940954e-01 1.1815246e-02
 2.4226189e-04 3.6065187e-06 2.1803316e-07 3.3867911e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1395044_face0.jpg,Middle Eastern,Indian,Male,20-29,"[6.5920490e-04 7.0247967e-05 4.1628897e-04 2.8725722e-06 1.4941142e-05
 2.0743997e-03 9.9676210e-01]",[0.4354986  0.06074126 0.00725544 0.49650472],[0.99427634 0.00572364],"[3.9739393e-06 1.8119821e-03 2.7380782e-01 6.4808947e-01 6.9751292e-02
 6.3153328e-03 1.9511372e-04 2.2986560e-05 2.0919153e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1395045_face0.jpg,Latino_Hispanic,White,Male,20-29,"[8.8014103e-02 2.6011629e-02 6.2716371e-01 2.8049422e-04 7.4443792e-04
 3.4762167e-03 2.5430951e-01]",[0.7795755  0.11891481 0.01266241 0.08884721],[9.9999785e-01 2.0823504e-06],"[1.2360549e-08 1.3445717e-06 2.4337083e-02 9.2942268e-01 4.5643207e-02
 5.8997818e-04 5.3486124e-06 3.5564514e-07 5.3085305e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1395441_face0.jpg,Middle Eastern,White,Male,20-29,"[4.7196746e-03 9.9637226e-05 1.7337041e-02 8.0917579e-07 9.5775686e-06
 3.1960197e-04 9.7751361e-01]",[0.64335316 0.16490206 0.00679711 0.18494764],[9.9999988e-01 1.6092254e-07],"[5.6705876e-08 3.3634773e-05 7.7492565e-02 8.9865303e-01 2.3685664e-02
 1.3482141e-04 2.9463556e-07 7.5807609e-09 6.5902367e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1395600_face0.jpg,White,White,Male,20-29,"[9.9481821e-01 3.9953738e-06 1.2873594e-03 2.6092919e-06 5.8592695e-06
 3.5013068e-06 3.8785504e-03]",[9.9998844e-01 1.5824814e-06 5.5534633e-06 4.4571098e-06],[9.999761e-01 2.387239e-05],"[5.5929505e-09 2.7937434e-05 3.5350198e-01 6.3561791e-01 1.0735805e-02
 1.1600678e-04 4.7729947e-07 7.7397733e-09 2.0142524e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1395640_face0.jpg,White,White,Male,10-19,"[9.9416524e-01 1.4588327e-06 6.5111922e-04 2.9242817e-06 4.4653457e-06
 1.1748594e-05 5.1630726e-03]",[9.9986619e-01 1.8306006e-05 6.7562694e-05 4.8028407e-05],[9.9999964e-01 3.2271646e-07],"[3.60720165e-08 1.28826289e-03 9.59405303e-01 3.91515344e-02
 1.51300017e-04 3.54973986e-06 2.01171968e-08 4.74404682e-10
 1.19039075e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1395695_face0.jpg,White,White,Male,20-29,"[9.9966460e-01 5.6280237e-07 6.1042098e-05 5.5800674e-06 6.9828084e-06
 5.5514829e-07 2.6071310e-04]",[9.9987400e-01 2.0957857e-05 9.5483731e-05 9.6027179e-06],[0.9971421  0.00285797],"[3.93987335e-07 1.47003715e-03 4.50469643e-01 5.32377779e-01
 1.52569255e-02 4.22433892e-04 2.71423187e-06 5.76973065e-08
 3.47494011e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1395757_face0.jpg,White,White,Male,10-19,"[7.7730346e-01 5.3846328e-05 1.0537038e-02 8.3992445e-06 4.0968844e-05
 5.3862383e-04 2.1151759e-01]",[9.9420667e-01 7.4685214e-04 5.2780949e-04 4.5187017e-03],[9.9999994e-01 3.4890011e-08],"[5.3387009e-08 4.1072190e-04 5.5455774e-01 4.3799862e-01 6.8990905e-03
 1.3349045e-04 3.0315860e-07 6.2848273e-09 3.8251739e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1395767_face0.jpg,Black,Indian,Male,20-29,"[7.65838136e-04 7.57927418e-01 9.70468149e-02 1.18967560e-04
 3.79891484e-03 1.25663176e-01 1.46788815e-02]",[8.8765507e-04 3.1221214e-01 6.4202480e-04 6.8625814e-01],[9.9999988e-01 1.0709493e-07],"[4.0222332e-07 1.2784287e-04 2.9004492e-02 7.8913313e-01 1.7726071e-01
 4.4383453e-03 3.4604189e-05 4.9956975e-07 1.0609894e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1395903_face0.jpg,Middle Eastern,White,Male,20-29,"[2.9708263e-01 1.4299254e-03 1.8645070e-01 8.1002385e-05 4.5738314e-04
 3.0435859e-03 5.1145476e-01]",[0.8052489  0.04508612 0.03142264 0.11824236],[9.999999e-01 6.902594e-08],"[5.1509645e-08 6.1451542e-06 7.5292019e-03 6.7855966e-01 2.9902133e-01
 1.4750042e-02 1.3169528e-04 1.8907823e-06 1.4204127e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1396048_face0.jpg,White,White,Male,30-39,"[9.9361330e-01 1.7090675e-05 1.5455758e-03 5.9652379e-08 4.5335116e-07
 5.9590533e-05 4.7639334e-03]",[9.988181e-01 9.329563e-04 9.752598e-06 2.391821e-04],[9.994275e-01 5.725030e-04],"[4.2925429e-08 9.5321877e-07 5.9987302e-04 4.0590248e-01 5.7074594e-01
 2.2427469e-02 3.1995948e-04 3.2203520e-06 6.9150566e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1396056_face0.jpg,White,White,Male,20-29,"[9.4812781e-01 1.8420562e-05 3.0278938e-03 2.1155009e-05 7.8104735e-05
 3.8766982e-05 4.8687913e-02]",[9.9946135e-01 6.3791500e-05 3.3923276e-04 1.3573152e-04],[9.9999994e-01 8.6727212e-08],"[6.9020696e-09 7.3553167e-07 2.8084137e-03 8.6251616e-01 1.3323581e-01
 1.4333702e-03 5.3828348e-06 5.2248954e-08 6.4031341e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1396151_face0.jpg,White,White,Male,20-29,"[8.7836146e-01 1.2098622e-05 9.3508065e-03 3.3826880e-05 4.9724596e-05
 4.3863402e-05 1.1214829e-01]",[9.9914277e-01 1.0378264e-04 3.6063269e-04 3.9277817e-04],[9.9999952e-01 4.4936013e-07],"[2.7466594e-08 7.1743884e-06 9.5499828e-03 9.1565371e-01 7.4387476e-02
 4.0099965e-04 6.8076884e-07 8.7425729e-09 1.1051237e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1396154_face0.jpg,White,White,Male,10-19,"[9.5860589e-01 2.5198364e-05 7.9581607e-03 3.7097457e-04 2.0243303e-04
 1.4640445e-05 3.2822732e-02]",[9.9990565e-01 1.7800403e-05 7.0075104e-05 6.5182780e-06],[9.993643e-01 6.356642e-04],"[7.4692257e-06 3.4767251e-02 8.7936431e-01 8.0998085e-02 4.7445158e-03
 1.1771477e-04 7.1409653e-07 3.0009442e-08 2.8449771e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1396160_face0.jpg,White,White,Male,30-39,"[5.4790276e-01 3.9207758e-03 1.8610941e-01 1.2849808e-05 5.9686874e-05
 4.6603665e-02 2.1539088e-01]",[9.2957091e-01 3.8286522e-03 2.7362173e-04 6.6326797e-02],[9.999904e-01 9.572202e-06],"[1.3464913e-06 1.0639851e-05 1.9354273e-04 9.4511397e-02 7.7656966e-01
 1.2680550e-01 1.9014857e-03 6.3611483e-06 6.6750900e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1396167_face0.jpg,Middle Eastern,White,Male,20-29,"[1.1595155e-01 1.6344774e-03 3.6140475e-01 9.3986717e-05 4.5473495e-04
 1.7893951e-02 5.0256658e-01]",[0.82972515 0.01259359 0.00578371 0.1518976 ],[9.999903e-01 9.754094e-06],"[2.3272391e-07 6.6730732e-05 2.8497241e-02 8.6724323e-01 1.0298988e-01
 1.1989860e-03 3.5604462e-06 4.9516192e-08 8.4351737e-10]"
