face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\946871_face0.jpg,White,White,Male,20-29,"[9.9076444e-01 3.0782245e-05 5.9396480e-03 2.1084538e-04 4.0464816e-04
 2.9820899e-06 2.6466243e-03]",[9.9929678e-01 5.8537506e-05 6.4329035e-04 1.3837512e-06],[9.9999356e-01 6.4617921e-06],"[3.4236376e-08 2.1090952e-04 3.7509555e-01 6.1719018e-01 7.4635292e-03
 3.9677096e-05 1.3543604e-07 1.6782610e-09 3.6423430e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\946888_face0.jpg,Indian,Black,Male,20-29,"[2.3921137e-03 8.8420466e-02 1.3370521e-01 6.0487320e-05 3.0664895e-03
 7.3131937e-01 4.1035894e-02]",[1.2168610e-02 7.8133190e-01 4.3832400e-04 2.0606112e-01],[1.000000e+00 3.777485e-08],"[1.8936779e-09 1.7025046e-07 7.3353329e-04 6.7658538e-01 3.2012069e-01
 2.5543801e-03 5.7282286e-06 7.7492651e-08 6.3602651e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\946891_face0.jpg,Latino_Hispanic,White,Male,20-29,"[0.17458747 0.01666345 0.4587633  0.00120839 0.00744436 0.01528036
 0.32605276]",[0.8494663  0.06034103 0.00692809 0.08326455],[9.9999881e-01 1.1692847e-06],"[5.0480952e-07 2.3742563e-04 2.9563341e-01 6.6859478e-01 3.3290870e-02
 2.1399485e-03 9.7807446e-05 5.1750058e-06 6.8074264e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\946918_face0.jpg,White,White,Male,20-29,"[9.9915588e-01 1.7074818e-07 9.0305599e-05 9.4783729e-07 2.2842721e-06
 1.3685216e-06 7.4909051e-04]",[9.9998069e-01 4.4388312e-06 8.9562782e-06 5.9968575e-06],[9.999905e-01 9.433335e-06],"[1.2392638e-07 1.1247501e-04 2.5236782e-01 7.1944547e-01 2.7014265e-02
 1.0548244e-03 4.9715422e-06 6.5649047e-08 1.3038240e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\946943_face0.jpg,Middle Eastern,White,Male,20-29,"[2.0794089e-01 3.5748273e-04 9.5769711e-02 2.3273204e-04 3.5631243e-04
 6.9092456e-03 6.8843365e-01]",[0.9386022  0.00101185 0.0063434  0.05404251],[9.997454e-01 2.545760e-04],"[1.1429259e-07 1.6603241e-05 1.3610833e-02 8.7061620e-01 1.1534082e-01
 4.1468933e-04 6.7537593e-07 1.9210983e-08 5.6791705e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\946959_face0.jpg,White,White,Male,20-29,"[9.8613715e-01 2.7218248e-06 6.4710173e-04 8.7853250e-06 9.6602425e-06
 5.3775238e-07 1.3194021e-02]",[9.9960721e-01 8.5433705e-05 2.9862681e-04 8.6534410e-06],[1.0000000e+00 3.7675765e-08],"[6.6978451e-08 4.9099413e-05 1.6780958e-01 8.0439568e-01 2.7435046e-02
 3.0899327e-04 1.5772283e-06 2.7878496e-08 2.0709477e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\946982_face0.jpg,White,White,Male,20-29,"[8.7727648e-01 1.5545069e-04 5.2519239e-02 2.5308755e-04 2.6740885e-04
 7.6871907e-04 6.8759635e-02]",[9.9876523e-01 1.1640709e-04 3.9135010e-04 7.2698167e-04],[9.999956e-01 4.439713e-06],"[1.3706828e-07 5.0964168e-06 4.2377748e-03 7.3896742e-01 2.5276348e-01
 4.0123519e-03 1.3622495e-05 9.9958100e-08 1.5496893e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\946985_face0.jpg,Latino_Hispanic,White,Male,30-39,"[0.2031933  0.00066515 0.58491176 0.0011697  0.00269303 0.01757742
 0.18978962]",[0.9183107  0.00723616 0.00250718 0.07194597],[9.9999958e-01 3.9894257e-07],"[1.08723834e-04 5.38008846e-03 4.25749347e-02 2.91794568e-01
 5.65423489e-01 9.27310884e-02 1.95952156e-03 2.73115129e-05
 2.09821422e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\947049_face0.jpg,Middle Eastern,White,Male,20-29,"[6.9362000e-02 1.6787782e-02 3.6635533e-01 7.3057695e-06 1.0217952e-04
 1.2318638e-02 5.3506678e-01]",[0.4624464  0.45922762 0.00129483 0.07703114],[9.9999034e-01 9.6543681e-06],"[4.6883642e-08 2.6500416e-06 9.6881413e-04 5.0237256e-01 4.8982412e-01
 6.8214117e-03 1.0276908e-05 7.9694502e-08 9.9578901e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\947171_face0.jpg,Middle Eastern,Indian,Male,30-39,"[1.3703288e-02 3.0285732e-03 2.5124079e-01 5.9597696e-05 8.3871512e-04
 8.0834977e-02 6.5029407e-01]",[0.09970248 0.0753523  0.0058122  0.81913304],[9.9999785e-01 2.1346377e-06],"[1.7776891e-06 1.6475300e-05 6.8340852e-04 1.6898152e-01 7.0559955e-01
 1.2351402e-01 1.1961252e-03 7.0375336e-06 8.0610768e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\947201_face0.jpg,White,White,Male,20-29,"[9.9443161e-01 1.8245208e-05 3.0647833e-03 1.3090484e-05 2.9149887e-05
 1.5805463e-05 2.4273875e-03]",[9.9920946e-01 1.6472161e-04 5.0626119e-04 1.1952862e-04],[9.9994630e-01 5.3729418e-05],"[1.8354009e-06 1.6637743e-03 1.2712555e-01 7.5112867e-01 1.1389798e-01
 6.0875509e-03 9.3103721e-05 1.5585374e-06 4.4845848e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\947318_face0.jpg,White,White,Male,20-29,"[8.4123439e-01 1.8140655e-04 9.6801728e-02 7.4168942e-03 1.6317200e-02
 3.2843367e-04 3.7719939e-02]",[5.1400954e-01 1.1086185e-03 4.8465133e-01 2.3043233e-04],[9.999994e-01 5.403958e-07],"[2.3194821e-07 4.7540700e-04 1.6404070e-01 7.8471273e-01 5.0011214e-02
 7.5519353e-04 4.4296348e-06 7.1394503e-08 1.0782560e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\947464_face0.jpg,White,White,Male,20-29,"[9.14211869e-01 3.39884391e-05 1.64525434e-02 5.63703034e-05
 1.05855455e-04 9.97108800e-05 6.90395981e-02]",[9.9458015e-01 6.3818879e-04 1.2417161e-04 4.6575041e-03],[9.9999958e-01 3.9234274e-07],"[8.3394909e-09 1.0457647e-05 9.3822829e-02 8.8361722e-01 2.2483747e-02
 6.5692024e-05 1.0723738e-07 1.8471071e-09 2.5839240e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\947853_face0.jpg,Black,Black,Male,20-29,"[2.1898575e-04 9.7662812e-01 1.5641378e-02 3.2179323e-05 1.3331176e-03
 4.4686249e-03 1.6775752e-03]",[3.4158107e-05 9.9830019e-01 2.3771382e-04 1.4279888e-03],[9.9999893e-01 1.1189019e-06],"[3.95106836e-09 4.34798721e-07 1.05743455e-02 8.96319866e-01
 9.19689387e-02 1.12931780e-03 6.99306793e-06 1.10190236e-07
 2.07819228e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\947879_face0.jpg,White,White,Male,20-29,"[9.9543071e-01 3.6470323e-05 2.5382077e-03 1.1741748e-05 2.0284375e-05
 1.5681873e-05 1.9468131e-03]",[9.9976748e-01 1.3453998e-04 8.1590762e-05 1.6341195e-05],[1.000000e+00 1.915145e-08],"[8.1414582e-09 2.1626212e-07 1.9080846e-03 8.2250339e-01 1.7295165e-01
 2.5984647e-03 3.7687536e-05 4.6814168e-07 5.0567133e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\947929_face0.jpg,White,White,Male,20-29,"[9.9944603e-01 3.8573403e-06 2.0327971e-04 4.2779530e-07 2.2329018e-06
 1.5184148e-05 3.2900836e-04]",[9.9772906e-01 1.3059882e-03 5.5719735e-05 9.0917642e-04],[9.9999982e-01 1.7500784e-07],"[3.0786424e-07 1.8443972e-04 5.9366509e-02 8.4328026e-01 9.0921544e-02
 6.1290828e-03 1.1645109e-04 1.3966869e-06 5.6316122e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\947954_face0.jpg,Latino_Hispanic,White,Male,20-29,"[0.18396768 0.06879342 0.56377953 0.00743594 0.02633172 0.00949641
 0.1401953 ]",[0.5935871  0.12002724 0.23856334 0.04782224],[1.0000000e+00 2.0850253e-08],"[7.5479340e-07 2.7406959e-05 6.3975607e-03 7.1583992e-01 2.7042460e-01
 7.2673080e-03 4.1613108e-05 8.3486833e-07 1.0303577e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\947959_face0.jpg,White,White,Male,20-29,"[5.2358323e-01 3.7280619e-04 1.7382160e-01 1.5204707e-04 5.7131128e-04
 9.9435812e-03 2.9155543e-01]",[0.9711498  0.00257773 0.00162947 0.024643  ],[9.999999e-01 7.966608e-08],"[1.0133935e-07 3.4750960e-06 1.6325508e-03 6.5108377e-01 3.4041271e-01
 6.8296967e-03 3.7329959e-05 3.9419720e-07 3.6595085e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\948184_face0.jpg,Middle Eastern,White,Male,20-29,"[8.1349406e-03 5.4718490e-05 6.5942770e-03 1.9374668e-06 1.2545253e-05
 6.1048107e-04 9.8459113e-01]",[0.43953797 0.13315484 0.00453262 0.42277458],[9.9996281e-01 3.7212583e-05],"[2.0762625e-06 2.6678588e-04 5.7968788e-02 7.9416406e-01 1.4397345e-01
 3.6092703e-03 1.5226892e-05 3.4219946e-07 6.8087598e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\948185_face0.jpg,White,White,Male,20-29,"[9.9999881e-01 8.0922131e-09 6.0495054e-08 6.5404933e-08 8.9175593e-08
 1.2051723e-09 9.8214764e-07]",[9.9999577e-01 1.0038882e-06 3.1153234e-06 3.8910674e-08],[9.9999785e-01 2.1304586e-06],"[1.4520019e-06 9.5272530e-04 2.4094073e-01 6.7624807e-01 7.3272683e-02
 8.2689309e-03 3.0497083e-04 9.9679874e-06 4.3313995e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\948251_face0.jpg,White,White,Male,20-29,"[9.9965990e-01 2.2958703e-07 2.6517138e-05 3.0343331e-06 1.9724796e-06
 1.7089812e-07 3.0819076e-04]",[9.9996865e-01 8.5309848e-06 1.7635375e-05 5.2660407e-06],[9.9999863e-01 1.3174997e-06],"[4.2040362e-08 1.0389191e-04 2.1787368e-01 7.6780593e-01 1.4155057e-02
 6.1315448e-05 1.1092745e-07 1.1223663e-09 5.2087050e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\948252_face0.jpg,Black,Black,Male,20-29,"[6.1499377e-06 9.9875540e-01 1.8166423e-04 9.5042523e-08 3.7543261e-06
 9.8854129e-04 6.4394277e-05]",[1.7007595e-06 9.9997413e-01 1.2047208e-06 2.3012073e-05],[9.9999857e-01 1.4573945e-06],"[2.7438071e-07 1.3511148e-05 6.6795582e-03 4.5950100e-01 4.5682406e-01
 7.3812135e-02 3.1238315e-03 4.4819451e-05 7.2161430e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\948253_face0.jpg,Middle Eastern,White,Male,20-29,"[3.1518247e-02 6.5676816e-04 5.5267844e-02 5.5625336e-05 1.8780898e-04
 6.9562829e-04 9.1161805e-01]",[0.66698563 0.28765097 0.00758059 0.03778279],[9.9999976e-01 1.6734300e-07],"[7.1584854e-09 6.4527900e-05 2.1272033e-01 7.7474076e-01 1.2441880e-02
 3.2493619e-05 2.6720890e-08 5.5698335e-10 5.6075730e-12]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\948257_face0.jpg,Middle Eastern,White,Male,30-39,"[1.2651327e-01 7.0162595e-04 7.8272760e-02 1.1319802e-05 5.4156077e-05
 3.6427244e-03 7.9080421e-01]",[0.9392469  0.00398151 0.0066686  0.05010303],[9.999484e-01 5.164022e-05],"[8.7639540e-07 2.5158852e-05 1.2952294e-03 2.7442101e-01 6.9297761e-01
 3.1106440e-02 1.7216433e-04 1.6080854e-06 1.8524840e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\948258_face0.jpg,Black,Black,Male,10-19,"[8.7161607e-06 9.9787146e-01 1.6080854e-04 1.0408852e-06 1.7691782e-05
 1.9307095e-03 9.5583509e-06]",[1.3432486e-05 9.9981856e-01 2.1702115e-05 1.4625810e-04],[0.99873674 0.0012632 ],"[4.5135090e-07 7.1616219e-03 6.9767451e-01 2.8617555e-01 8.8168383e-03
 1.6895265e-04 2.0683231e-06 6.9371218e-08 1.8116860e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\948260_face0.jpg,Black,Black,Male,20-29,"[1.6408682e-06 9.9979347e-01 1.4042322e-04 8.1187136e-07 3.9383136e-05
 2.2392715e-05 1.8280734e-06]",[1.6832263e-06 9.9998611e-01 6.9969615e-06 5.2030600e-06],[9.9997979e-01 2.0206347e-05],"[5.2691979e-07 1.1862097e-03 3.2892844e-01 6.2562358e-01 4.2857308e-02
 1.3856356e-03 1.7722221e-05 5.1635288e-07 2.9179986e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\948261_face0.jpg,Latino_Hispanic,Black,Male,20-29,"[1.0557868e-02 2.2334909e-01 7.5870842e-01 4.0031271e-05 6.7821570e-04
 2.1155658e-03 4.5508184e-03]",[0.01105987 0.9809531  0.00364482 0.00434219],[9.9999732e-01 2.6717332e-06],"[3.1903181e-08 1.4462362e-06 5.5929632e-03 7.3486686e-01 2.5319982e-01
 6.3061141e-03 3.2408934e-05 2.6871976e-07 3.5987318e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\948263_face0.jpg,White,White,Male,20-29,"[9.57573354e-01 7.61670935e-06 4.59098397e-03 3.26193322e-06
 1.07658425e-05 1.06840205e-04 3.77072282e-02]",[9.9963838e-01 1.6948452e-05 3.0370524e-05 3.1435874e-04],[9.9998701e-01 1.2968527e-05],"[2.0022320e-08 5.9925463e-07 7.1734830e-04 6.0432088e-01 3.8767231e-01
 7.2619189e-03 2.6549660e-05 2.9657392e-07 3.8876609e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\948723_face0.jpg,Black,Black,Male,20-29,"[0.01350303 0.78344303 0.16843447 0.00358835 0.02439959 0.00477084
 0.00186074]",[4.8959965e-04 9.8848039e-01 9.1498066e-03 1.8801793e-03],[9.9999839e-01 1.5962386e-06],"[6.00612111e-08 1.40110660e-05 1.89031027e-02 8.67607415e-01
 1.10513866e-01 2.92490376e-03 3.57429599e-05 8.21165315e-07
 1.53867514e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\948835_face0.jpg,White,White,Male,10-19,"[7.6949865e-01 7.3959364e-04 2.3814250e-02 1.3823858e-03 1.1361785e-03
 3.0859918e-04 2.0312034e-01]",[9.9987918e-01 6.4228087e-05 5.3318079e-05 3.2508408e-06],[0.99725825 0.00274176],"[6.0599922e-07 9.2137558e-04 6.4992917e-01 3.4613669e-01 2.9898286e-03
 2.2193373e-05 1.1468789e-07 8.4839176e-09 4.1965548e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\949062_face0.jpg,Black,Black,Male,30-39,"[3.2552774e-04 9.8584640e-01 1.5642903e-03 6.6102803e-05 1.3059957e-03
 1.0849049e-02 4.2775784e-05]",[1.4448824e-04 9.9846649e-01 7.0744270e-04 6.8157684e-04],[9.9994797e-01 5.2070634e-05],"[1.6329475e-08 4.0522920e-07 1.4673242e-03 4.6969450e-01 4.7472942e-01
 5.0441921e-02 3.5966998e-03 6.7315013e-05 2.3952628e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\949217_face0.jpg,White,White,Male,20-29,"[5.93807638e-01 5.84475580e-04 2.26335570e-01 1.02136284e-04
 3.32925032e-04 7.16540590e-02 1.07183203e-01]",[8.6037499e-01 5.5227190e-04 3.2036649e-03 1.3586913e-01],[9.9999803e-01 1.9149973e-06],"[2.8376230e-06 9.2342860e-05 1.5432740e-03 5.4219604e-01 4.4285953e-01
 1.3260439e-02 4.4813467e-05 7.0398545e-07 1.0867000e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\949448_face0.jpg,Black,Black,Male,20-29,"[9.4652229e-08 9.9999899e-01 4.7133929e-07 6.9860606e-10 1.0234033e-08
 4.0336343e-07 9.8582589e-08]",[4.7870867e-07 9.9999833e-01 4.9622759e-07 6.7479550e-07],[1.0000000e+00 1.4813399e-08],"[1.7155932e-08 1.7497891e-06 2.0571284e-03 5.5015278e-01 4.0778667e-01
 3.9362907e-02 6.3276303e-04 5.7840261e-06 2.3948837e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\949449_face0.jpg,Middle Eastern,Indian,Male,20-29,"[0.07167921 0.00534051 0.4271903  0.00076124 0.00316049 0.0459265
 0.44594175]",[0.2041901  0.26572725 0.01212445 0.5179581 ],[9.9962533e-01 3.7461752e-04],"[1.5943908e-07 3.7538016e-04 3.6395338e-01 6.2539488e-01 1.0183964e-02
 9.1779832e-05 4.8971884e-07 2.1153681e-08 5.5680144e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\949450_face0.jpg,White,White,Male,20-29,"[9.2960924e-01 7.2113493e-05 9.1114044e-03 1.2179972e-05 6.1290695e-05
 5.1969251e-05 6.1081741e-02]",[9.9765003e-01 1.7919039e-03 1.5510287e-04 4.0301707e-04],[9.9999905e-01 9.7003749e-07],"[6.0704586e-08 1.6125532e-05 1.1169430e-02 6.6098130e-01 3.1365806e-01
 1.4039808e-02 1.3376850e-04 1.4317342e-06 1.9719096e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\949456_face0.jpg,Middle Eastern,White,Male,20-29,"[4.0606859e-01 3.4900052e-03 1.3963634e-01 6.3883512e-05 2.6865109e-04
 1.0368488e-03 4.4943571e-01]",[9.5408922e-01 3.1627659e-02 6.2276033e-04 1.3660321e-02],[9.999998e-01 1.600387e-07],"[5.3282122e-07 3.1207208e-04 7.5411186e-02 8.6969954e-01 5.3781118e-02
 7.9049048e-04 4.9825953e-06 8.0705703e-08 1.0796648e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\949458_face0.jpg,Latino_Hispanic,White,Male,20-29,"[1.5866947e-01 8.2250144e-03 6.1271161e-01 5.9914053e-04 1.6262936e-03
 1.8797083e-03 2.1628866e-01]",[0.43051597 0.31928855 0.17930251 0.07089306],[9.9999684e-01 3.1468614e-06],"[3.2943953e-07 8.8068897e-05 3.4927484e-02 8.9939219e-01 6.4977117e-02
 6.1250012e-04 2.2186414e-06 6.2289438e-08 1.0447527e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\949459_face0.jpg,White,White,Male,20-29,"[5.3486037e-01 6.0315176e-07 1.3912818e-03 3.5989183e-06 1.0592026e-05
 4.5578773e-04 4.6327785e-01]",[9.8853004e-01 2.6037278e-05 4.0781705e-04 1.1036042e-02],[9.9999911e-01 8.8149704e-07],"[1.5258719e-08 4.6458801e-05 8.7750167e-02 8.9249498e-01 1.9492785e-02
 2.1523931e-04 3.8806218e-07 3.8312540e-09 6.4835880e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\949461_face0.jpg,White,White,Male,20-29,"[7.7418405e-01 1.6144676e-04 4.6887096e-02 3.9900545e-04 5.7294342e-04
 4.2627994e-03 1.7353274e-01]",[0.93706053 0.00120276 0.00326058 0.05847615],[9.999503e-01 4.970712e-05],"[5.0540052e-06 9.9431735e-04 7.5658962e-02 8.6867195e-01 5.3831253e-02
 8.3431270e-04 3.9996698e-06 1.5582782e-07 4.8332427e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\949469_face0.jpg,Middle Eastern,Indian,Male,20-29,"[8.7493688e-02 8.2153559e-04 1.3399869e-01 1.5376029e-04 6.1191112e-04
 4.7386363e-02 7.2953409e-01]",[0.37719798 0.14777566 0.0027438  0.47228256],[9.9998218e-01 1.7805276e-05],"[9.5491494e-08 1.2463483e-04 5.0748155e-02 9.1902554e-01 3.0003076e-02
 9.8296034e-05 1.5031850e-07 3.8247192e-09 7.0729776e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\949472_face0.jpg,Black,Black,Male,20-29,"[4.7476331e-04 9.7345346e-01 2.2670882e-02 3.2005348e-06 1.1942490e-04
 2.0546913e-03 1.2235374e-03]",[3.0761086e-05 9.9985534e-01 3.3338372e-05 8.0539176e-05],[9.9968964e-01 3.1036601e-04],"[1.1985483e-06 1.2843705e-03 3.4505022e-01 6.1687756e-01 3.5092302e-02
 1.6677527e-03 2.6124622e-05 5.9137267e-07 1.7225894e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\949702_face0.jpg,White,White,Male,20-29,"[9.5084000e-01 3.8774356e-08 6.5529987e-04 1.6173070e-04 9.2594164e-05
 8.3169116e-06 4.8242040e-02]",[9.9950743e-01 5.4796686e-07 4.2889905e-04 6.3130181e-05],[9.9970007e-01 2.9995680e-04],"[1.0771314e-08 8.9780733e-06 2.0106079e-01 7.7866399e-01 1.9938808e-02
 3.2613112e-04 1.2778219e-06 2.1621467e-08 4.7898785e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\949707_face0.jpg,Middle Eastern,White,Male,20-29,"[8.66601765e-02 1.64823476e-02 3.70371252e-01 3.59521684e-04
 2.37195753e-03 1.01270685e-02 5.13627708e-01]",[0.7467334  0.12854426 0.04469548 0.08002684],[9.9997044e-01 2.9538722e-05],"[6.0398292e-05 8.8761700e-04 1.3136172e-02 5.5000371e-01 4.1520253e-01
 2.0201353e-02 4.9302471e-04 1.4777755e-05 3.3030230e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\949715_face0.jpg,White,White,Male,20-29,"[9.5389301e-01 1.2590742e-04 1.9750379e-02 2.0451380e-05 2.7976304e-05
 1.8442930e-05 2.6163645e-02]",[9.9981767e-01 9.4690993e-05 3.2022617e-05 5.5603119e-05],[9.9999976e-01 2.2754956e-07],"[1.44134971e-08 1.27336125e-05 5.18583879e-02 9.13825333e-01
 3.39596085e-02 3.42595566e-04 1.35860694e-06 1.36947547e-08
 1.53515325e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\949722_face0.jpg,Middle Eastern,White,Male,20-29,"[2.1956180e-01 1.3815322e-03 2.3028475e-01 4.3458018e-05 2.4674172e-04
 5.2598496e-03 5.4322189e-01]",[0.876499   0.01478593 0.00210359 0.10661156],[9.9999988e-01 1.5856877e-07],"[7.9880584e-07 4.3426978e-04 9.6337393e-02 8.3630675e-01 6.6163465e-02
 7.5453671e-04 2.7566282e-06 4.9999500e-08 5.1095467e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\949778_face0.jpg,Latino_Hispanic,White,Male,20-29,"[0.07676888 0.0059325  0.6430689  0.00084546 0.00390995 0.00627952
 0.2631948 ]",[0.4533189  0.06499637 0.12888764 0.35279706],[9.9998999e-01 1.0011906e-05],"[1.6932729e-07 1.4740592e-04 2.0323902e-01 7.9015911e-01 6.4343135e-03
 1.9912663e-05 2.8529247e-08 1.7460605e-09 3.4539635e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\949780_face0.jpg,White,White,Male,20-29,"[4.7884223e-01 2.2180667e-04 9.3545623e-02 2.7133245e-03 2.6198677e-03
 1.4187314e-03 4.2063838e-01]",[0.9248494  0.0091973  0.03228911 0.03366419],[9.999999e-01 9.375945e-08],"[1.3053653e-07 2.8369112e-05 3.4098677e-02 9.1681570e-01 4.8496760e-02
 5.5799668e-04 2.3899051e-06 5.9433638e-08 7.0740108e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\949788_face0.jpg,White,White,Male,20-29,"[9.5776200e-01 4.0639592e-05 6.1185611e-03 2.8048223e-04 1.5952349e-04
 2.4990784e-04 3.5388879e-02]",[9.99784589e-01 1.38354753e-05 1.00791054e-04 1.00647645e-04],[9.999991e-01 9.079764e-07],"[4.33792628e-08 5.07791956e-05 1.45765454e-01 8.44492674e-01
 9.65031330e-03 4.06802646e-05 1.10573154e-07 4.62731142e-09
 9.24227778e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\949789_face0.jpg,White,White,Male,20-29,"[9.9977434e-01 1.6746330e-07 4.1351414e-05 6.3789469e-07 1.8029623e-06
 1.1296415e-06 1.8059672e-04]",[9.9997455e-01 1.5532938e-06 7.0320898e-06 1.6868265e-05],[9.9999994e-01 4.6249838e-08],"[2.4382612e-07 3.6393493e-04 1.4115812e-01 8.4572381e-01 1.2641668e-02
 1.1190725e-04 2.9129890e-07 4.4547841e-09 9.8840491e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\949819_face0.jpg,Black,Black,Male,20-29,"[2.4054975e-03 8.8788432e-01 6.5218732e-02 1.8227045e-06 3.9108487e-05
 4.1837236e-03 4.0266927e-02]",[0.0029762  0.90607697 0.00179772 0.08914912],[9.9999988e-01 1.0450282e-07],"[2.7025757e-07 5.5662572e-06 3.4357428e-03 4.8444569e-01 4.7415277e-01
 3.7270594e-02 6.7730062e-04 1.1800023e-05 1.6909223e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\949892_face0.jpg,White,White,Male,20-29,"[8.89094889e-01 5.66644303e-04 7.81998634e-02 1.18359996e-04
 6.14907942e-04 1.61323856e-04 3.12441085e-02]",[0.87979484 0.09729388 0.0080624  0.01484889],[9.9999875e-01 1.1911777e-06],"[1.78661104e-08 1.36583885e-05 5.85640855e-02 8.83148551e-01
 5.77131286e-02 5.58626954e-04 1.88645629e-06 2.82301578e-08
 5.52846158e-10]"
