face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\78454_face0.jpg,White,White,Male,30-39,"[7.8768784e-01 3.0946998e-02 5.3666946e-02 6.2160875e-06 5.1018993e-05
 1.8538637e-03 1.2578700e-01]",[0.8568568  0.14017352 0.00089289 0.00207672],[9.9982798e-01 1.7201366e-04],"[6.9141741e-08 2.0926652e-06 3.3850022e-04 1.5575281e-01 8.0743986e-01
 3.6124729e-02 3.3788293e-04 4.0024679e-06 1.0293015e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\78477_face0.jpg,White,White,Male,30-39,"[8.1793898e-01 8.9952524e-04 1.5022378e-02 4.8539649e-05 1.6392648e-04
 3.9682299e-04 1.6552982e-01]",[9.9820036e-01 1.2044249e-03 3.0835491e-04 2.8682177e-04],[9.999926e-01 7.367616e-06],"[1.6212621e-06 2.5453279e-05 3.4257951e-03 4.5619714e-01 5.0297034e-01
 3.6327817e-02 1.0346395e-03 1.6841690e-05 3.4347840e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\78517_face0.jpg,White,White,Male,30-39,"[9.9307781e-01 2.1638425e-05 4.3288795e-03 5.7140696e-05 1.3023653e-04
 1.0856679e-05 2.3733748e-03]",[9.9722463e-01 5.1856739e-04 1.5466660e-03 7.1014214e-04],[9.9997395e-01 2.6031676e-05],"[3.1766529e-06 6.6391061e-05 1.1236773e-02 1.7780364e-01 4.2375082e-01
 3.5795411e-01 2.8593607e-02 5.8489334e-04 6.5841559e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\78520_face0.jpg,Middle Eastern,White,Male,20-29,"[9.9924691e-02 1.8216498e-03 2.3199370e-02 1.0378877e-06 7.2239109e-06
 1.2997572e-03 8.7374628e-01]",[9.6042049e-01 3.2533195e-02 5.9670001e-05 6.9866637e-03],[9.999920e-01 8.010639e-06],"[8.7698999e-07 1.6633063e-04 1.6443102e-02 6.2351024e-01 3.4435114e-01
 1.5370599e-02 1.5469670e-04 2.9303951e-06 3.9804373e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\78609_face0.jpg,White,White,Male,30-39,"[9.1650605e-01 4.0367722e-06 7.2585692e-04 2.0108173e-06 7.5839876e-06
 1.4478112e-05 8.2739905e-02]",[9.99851048e-01 1.11498366e-05 2.98387422e-05 1.07977954e-04],[0.9982335 0.0017665],"[1.2388392e-07 3.0906131e-06 1.7904979e-03 3.8471541e-01 5.6865489e-01
 4.3787017e-02 1.0182667e-03 2.9967345e-05 6.8764530e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\78621_face0.jpg,Black,Black,Male,30-39,"[8.0148466e-06 9.9931628e-01 1.0519256e-04 1.7161084e-07 6.1931614e-06
 5.2181439e-04 4.2326297e-05]",[9.3398530e-06 9.9990302e-01 1.6994452e-05 7.0663911e-05],[9.9998409e-01 1.5938771e-05],"[1.6466853e-07 2.8771487e-06 1.2635066e-03 3.2738173e-01 6.2344748e-01
 4.6695862e-02 1.1761150e-03 3.1083429e-05 1.0781131e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\78768_face0.jpg,Middle Eastern,White,Male,20-29,"[1.0342731e-01 8.8505840e-05 3.2460451e-02 1.2712988e-04 2.3939788e-04
 1.1432925e-03 8.6251390e-01]",[9.6926671e-01 5.7231000e-04 6.9200653e-03 2.3240929e-02],[9.999929e-01 7.098605e-06],"[2.0946491e-07 1.1806479e-05 1.1463312e-02 8.1618923e-01 1.6897929e-01
 3.3353691e-03 2.0468138e-05 3.4845340e-07 5.4672444e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\78781_face0.jpg,White,White,Male,30-39,"[9.9373001e-01 9.1073098e-06 1.2371389e-03 4.0980045e-05 1.0191950e-04
 2.3036762e-05 4.8576812e-03]",[9.9730951e-01 1.5651317e-03 1.0476878e-03 7.7637800e-05],[9.999997e-01 2.953695e-07],"[2.9132826e-07 1.0845750e-05 1.3418742e-03 3.5598576e-01 6.0756993e-01
 3.4688368e-02 3.9880368e-04 4.0132472e-06 9.0211167e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\78881_face0.jpg,White,White,Male,30-39,"[9.9871784e-01 1.0858369e-04 3.7573976e-04 6.4805381e-06 3.0969961e-05
 2.5659918e-05 7.3465664e-04]",[9.9573720e-01 3.5647433e-03 2.5996834e-04 4.3813387e-04],[9.9999595e-01 4.0006926e-06],"[6.3698099e-07 4.4073036e-05 3.3015634e-03 4.7332138e-01 4.9461821e-01
 2.8151639e-02 5.4896018e-04 1.2694213e-05 9.1974823e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\78891_face0.jpg,White,White,Male,30-39,"[9.9993187e-01 4.9947266e-06 4.2847409e-05 2.2365272e-07 2.0285622e-06
 7.5607466e-07 1.7148444e-05]",[9.9915862e-01 7.5227016e-04 5.4909753e-05 3.4258828e-05],[9.999942e-01 5.780544e-06],"[2.1380433e-06 7.6435332e-05 2.3235467e-03 2.9441932e-01 6.1384958e-01
 8.5183516e-02 4.0451232e-03 8.9715431e-05 1.0602626e-05]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\78893_face0.jpg,Black,Black,Male,30-39,"[5.8184713e-07 9.9999559e-01 3.3159458e-06 2.4758040e-09 1.3941555e-08
 1.7180504e-07 3.5903525e-07]",[7.0704692e-07 9.9999869e-01 2.2552335e-07 3.3145542e-07],[9.9925083e-01 7.4916566e-04],"[1.6685834e-06 1.0452951e-04 7.2916420e-03 4.0568846e-01 4.7557831e-01
 1.0862891e-01 2.6429913e-03 5.8943213e-05 4.5631427e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\78939_face0.jpg,White,White,Male,30-39,"[9.9870306e-01 7.6995173e-07 2.5618127e-05 5.4483894e-07 2.4727747e-06
 8.8142366e-07 1.2666599e-03]",[9.9987209e-01 6.3861894e-06 8.9636735e-05 3.1923846e-05],[9.9999994e-01 5.5556782e-08],"[2.3763135e-07 4.3732402e-06 4.0125454e-04 2.7837801e-01 6.8648422e-01
 3.4577742e-02 1.5270931e-04 1.4685987e-06 3.4191757e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\79403_face0.jpg,Black,Black,Male,20-29,"[9.3740510e-07 9.9995571e-01 2.9193408e-05 1.9867411e-08 8.6714675e-07
 1.2029384e-05 1.2787013e-06]",[5.0772462e-07 9.9999160e-01 1.3221505e-06 6.5835557e-06],[9.997673e-01 2.326359e-04],"[1.3987438e-09 6.1236659e-07 6.1649824e-03 7.9180640e-01 1.9969861e-01
 2.3176388e-03 1.1710813e-05 4.1879758e-08 1.0126096e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\79423_face0.jpg,Middle Eastern,White,Male,30-39,"[4.7579281e-02 5.2644557e-04 2.3697175e-02 1.4514792e-05 5.4581065e-05
 5.3426524e-04 9.2759371e-01]",[0.90625995 0.08684624 0.00183471 0.00505908],[9.9998116e-01 1.8830106e-05],"[6.0760894e-06 1.3775268e-05 4.1523369e-04 7.5858831e-02 6.6110617e-01
 2.5408441e-01 8.2727056e-03 2.3913127e-04 3.7305012e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\79626_face0.jpg,Middle Eastern,Indian,Male,40-49,"[2.09143758e-03 1.17625124e-04 2.72416626e-03 3.53246215e-08
 8.29937903e-07 7.20241899e-03 9.87863481e-01]",[1.3215783e-01 1.3703825e-02 2.0777470e-04 8.5393053e-01],[9.9999899e-01 1.0226593e-06],"[2.5283418e-07 3.2617294e-07 5.9229565e-06 3.0912599e-04 6.7045026e-02
 7.8615719e-01 1.4522092e-01 1.2449318e-03 1.6199800e-05]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\79636_face0.jpg,White,White,Male,20-29,"[9.8055148e-01 1.7888280e-05 1.8098411e-03 6.0848083e-06 2.7444152e-05
 7.0044669e-05 1.7517151e-02]",[9.9879098e-01 3.7423446e-04 1.9800289e-04 6.3677429e-04],[1.0000000e+00 1.3535048e-09],"[1.5757004e-06 1.4187866e-04 7.3700869e-03 6.0201114e-01 3.7998387e-01
 1.0451163e-02 3.9992192e-05 2.2962922e-07 2.2961935e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\79644_face0.jpg,White,White,Male,30-39,"[9.8624581e-01 7.8110308e-05 6.3984427e-03 4.6140080e-06 2.3104378e-05
 9.9539827e-04 6.2545487e-03]",[9.9292052e-01 2.4454331e-03 1.5112942e-04 4.4828970e-03],[9.9997216e-01 2.7850352e-05],"[9.67152346e-07 1.32075611e-05 7.67459802e-04 1.04238816e-01
 6.50673985e-01 2.37254471e-01 7.01350626e-03 3.65333799e-05
 9.39940207e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\79645_face0.jpg,Latino_Hispanic,White,Male,20-29,"[2.4234714e-01 3.9554858e-03 4.8430935e-01 9.5291514e-05 4.0801393e-04
 7.1972418e-03 2.6168749e-01]",[0.8073771  0.00808232 0.00918902 0.17535147],[9.999998e-01 1.329024e-07],"[4.4352660e-07 3.7026632e-06 8.0139225e-04 5.2226239e-01 4.4723627e-01
 2.9330479e-02 3.5771594e-04 7.5603116e-06 6.9656416e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\79680_face0.jpg,Latino_Hispanic,White,Male,30-39,"[0.24860583 0.00141599 0.5111736  0.01667962 0.027576   0.0179576
 0.17659137]",[0.63374966 0.00148223 0.3325856  0.0321825 ],[9.999959e-01 4.105785e-06],"[2.7004397e-05 1.5839166e-04 1.2963524e-03 2.8995937e-01 6.6180807e-01
 4.6426855e-02 3.1706857e-04 6.7477495e-06 1.1355590e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\79853_face0.jpg,Middle Eastern,White,Male,20-29,"[2.5704332e-02 3.1476887e-04 4.8062466e-02 1.1939889e-05 1.0295774e-04
 9.2976335e-03 9.1650587e-01]",[0.8346003  0.02767953 0.00200316 0.13571703],[9.9994993e-01 5.0104027e-05],"[6.4805243e-07 2.9089502e-05 2.1665297e-03 4.9198008e-01 4.8843196e-01
 1.7291844e-02 9.8712029e-05 1.1306137e-06 2.4680299e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\79896_face0.jpg,White,White,Male,20-29,"[8.7226313e-01 1.1317297e-04 1.3839568e-02 5.1961444e-05 2.0482569e-04
 4.6030671e-04 1.1306702e-01]",[9.7564447e-01 6.9639198e-03 4.8949610e-04 1.6902084e-02],[9.993332e-01 6.668452e-04],"[8.8060389e-08 2.9776643e-06 2.0684472e-03 5.9039348e-01 3.9942840e-01
 8.0628367e-03 4.3175551e-05 5.8957528e-07 1.4784015e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\80037_face0.jpg,Middle Eastern,White,Male,40-49,"[6.7800127e-02 8.4568112e-04 1.2097000e-01 4.9080502e-04 7.5572502e-04
 1.5022859e-02 7.9411477e-01]",[0.95036    0.00487173 0.01087875 0.03388952],[9.9996436e-01 3.5668818e-05],"[4.5917927e-06 6.7095325e-06 9.4661991e-05 1.2808493e-02 4.5423239e-01
 5.1430792e-01 1.8433563e-02 1.1077901e-04 9.7977966e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\80057_face0.jpg,White,White,Male,30-39,"[5.2972400e-01 2.1432363e-03 1.2390344e-01 9.7695192e-05 2.9166616e-04
 3.8017265e-03 3.4003827e-01]",[0.98079735 0.01180438 0.00117891 0.00621932],[9.9995303e-01 4.6998644e-05],"[7.4836100e-07 1.7707103e-05 1.1170697e-03 3.1276119e-01 6.4896768e-01
 3.6885660e-02 2.4709827e-04 2.8144509e-06 5.2403127e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\80074_face0.jpg,White,White,Male,30-39,"[3.9223453e-01 6.5871829e-04 2.1540470e-01 2.3847549e-04 5.3462276e-04
 6.4643053e-03 3.8446459e-01]",[0.9775567  0.00309274 0.00131608 0.0180345 ],[9.9999976e-01 2.4551144e-07],"[5.7281468e-06 7.8050522e-05 3.6331438e-03 4.3712360e-01 5.3263730e-01
 2.6260924e-02 2.5806925e-04 3.1593252e-06 3.0972046e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\80110_face0.jpg,White,White,Male,20-29,"[9.5031059e-01 4.0609593e-06 2.2655793e-03 2.4691393e-05 4.6044261e-05
 9.3167102e-05 4.7255907e-02]",[9.9986291e-01 1.8492747e-05 3.2772026e-05 8.5807762e-05],[9.9999708e-01 2.8954532e-06],"[6.4777350e-07 4.9538248e-05 9.7376341e-03 4.8765156e-01 4.6832186e-01
 3.4033891e-02 2.0371593e-04 1.2241176e-06 2.0769393e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\80118_face0.jpg,White,White,Male,30-39,"[4.94506776e-01 1.49311898e-02 2.44119480e-01 1.08614506e-04
 6.55546028e-04 1.75818091e-03 2.43920252e-01]",[0.98777187 0.00311059 0.00503505 0.0040825 ],[1.000000e+00 1.527468e-08],"[4.1981932e-07 9.3566860e-06 8.4719714e-04 3.0259269e-01 6.4867103e-01
 4.7437560e-02 4.3715176e-04 4.4850285e-06 4.1742176e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\80203_face0.jpg,Middle Eastern,White,Male,20-29,"[2.6736224e-01 8.5924298e-04 1.7640334e-02 7.2784329e-05 1.9936300e-04
 3.1314272e-04 7.1355289e-01]",[9.9654603e-01 7.7632500e-04 4.3896108e-04 2.2386867e-03],[9.9999958e-01 4.6848808e-07],"[1.6537499e-06 9.5462681e-05 1.9008320e-02 7.9147154e-01 1.8626894e-01
 3.1328138e-03 2.0418462e-05 8.7373934e-07 1.2775924e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\80406_face0.jpg,Middle Eastern,White,Male,30-39,"[8.5503437e-02 2.6412375e-04 4.2001031e-02 1.1539313e-04 4.9618038e-04
 4.4021448e-03 8.6721766e-01]",[0.9672169  0.00101051 0.00381272 0.02795991],[9.9981558e-01 1.8435418e-04],"[5.94603262e-06 2.70766439e-04 3.16747348e-03 1.15736425e-01
 7.22832799e-01 1.56386167e-01 1.59007311e-03 1.02039958e-05
 1.49394438e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\80532_face0.jpg,Middle Eastern,White,Male,30-39,"[3.6830038e-01 4.1065491e-03 2.2300586e-01 3.2045918e-05 1.4632293e-04
 1.8784555e-02 3.8562435e-01]",[9.5686311e-01 2.7133131e-02 1.5520366e-04 1.5848590e-02],[9.9999464e-01 5.3869385e-06],"[9.9927502e-07 1.6854101e-05 9.5671142e-04 1.9595140e-01 7.2878754e-01
 7.3217370e-02 1.0561770e-03 1.2815158e-05 1.6395940e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\80581_face0.jpg,Black,Black,Male,20-29,"[7.6651640e-06 9.9955291e-01 3.1768152e-05 1.2497614e-07 2.9136972e-06
 3.9959972e-04 4.9969567e-06]",[5.6564900e-06 9.9984258e-01 3.7903519e-06 1.4797856e-04],[0.9985259 0.0014741],"[1.2836990e-08 7.8834100e-06 1.2809004e-02 7.1707135e-01 2.6196304e-01
 7.9899244e-03 1.5699842e-04 1.7433381e-06 4.9910216e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\80689_face0.jpg,White,White,Male,20-29,"[9.0474051e-01 2.8437719e-04 2.5078749e-02 6.6655419e-05 1.3033902e-04
 9.2327083e-04 6.8776064e-02]",[0.99473    0.00150603 0.00136302 0.00240092],[9.9999744e-01 2.5606803e-06],"[7.0750851e-08 6.5866243e-06 9.3691435e-04 5.0187773e-01 4.8688981e-01
 1.0264662e-02 2.4099121e-05 1.4412568e-07 2.5033908e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\80691_face0.jpg,Middle Eastern,White,Male,30-39,"[3.7591505e-01 7.5434480e-04 1.5287007e-01 6.1173181e-05 2.6683882e-04
 3.4819257e-03 4.6665058e-01]",[9.9082094e-01 2.5887697e-04 5.0944719e-04 8.4107444e-03],[9.9999845e-01 1.5256808e-06],"[1.6671587e-06 4.6112924e-05 1.5606739e-03 2.8593308e-01 6.5743518e-01
 5.4681227e-02 3.3936169e-04 2.7031201e-06 3.1659205e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\80802_face0.jpg,Middle Eastern,Black,Male,30-39,"[4.5171320e-02 6.9117723e-03 6.6831715e-02 4.3161895e-06 3.4685316e-05
 3.7080999e-03 8.7733805e-01]",[0.368199   0.6101203  0.00318777 0.01849303],[9.9999970e-01 2.7457835e-07],"[1.6644009e-06 1.3353719e-04 2.2342030e-03 4.0628362e-01 5.6443602e-01
 2.6814220e-02 9.5843949e-05 9.4158366e-07 9.8512851e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\80842_face0.jpg,White,White,Male,20-29,"[7.8518826e-01 9.4262895e-04 1.6596830e-02 3.3607555e-06 1.7741488e-05
 4.2445571e-04 1.9682673e-01]",[9.8666149e-01 1.1352473e-02 2.1425460e-04 1.7717634e-03],[9.9999422e-01 5.8198584e-06],"[5.6327161e-07 1.8817347e-05 1.7057351e-03 6.4058501e-01 3.5067421e-01
 6.9742016e-03 4.0334988e-05 1.1478528e-06 2.2652010e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\80995_face0.jpg,White,White,Male,30-39,"[9.3960744e-01 4.9245966e-05 9.5780808e-03 8.5471002e-05 2.6650319e-04
 1.2422340e-04 5.0289039e-02]",[9.9689978e-01 1.1026057e-03 1.3897099e-03 6.0788129e-04],[9.999909e-01 9.149132e-06],"[7.8809626e-07 2.3399118e-05 4.5561706e-04 9.2931852e-02 7.7481294e-01
 1.3118878e-01 5.8380695e-04 2.7443775e-06 4.6140649e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\81150_face0.jpg,Middle Eastern,Black,Male,30-39,"[1.13621555e-01 6.51557222e-02 3.40206683e-01 2.04893819e-04
 2.36271555e-03 1.32788969e-02 4.65169519e-01]",[0.23141657 0.6067271  0.01376222 0.14809412],[9.9998170e-01 1.8318804e-05],"[5.2354580e-06 1.0315282e-04 2.4656784e-03 2.8407255e-01 6.4225799e-01
 7.0162974e-02 9.1437215e-04 1.7571349e-05 5.2810333e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\81175_face0.jpg,White,White,Male,20-29,"[9.9997038e-01 1.7176714e-07 3.9704828e-06 5.1051856e-08 1.8837993e-07
 7.5783205e-08 2.5150212e-05]",[9.9999523e-01 2.9297751e-06 3.5067993e-07 1.4742867e-06],[9.9997997e-01 1.9996678e-05],"[1.7119499e-08 2.1710262e-06 2.7561414e-03 7.0420766e-01 2.8577226e-01
 7.1186437e-03 1.4189011e-04 1.2041500e-06 4.7494964e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\81827_face0.jpg,White,White,Male,20-29,"[8.5904986e-01 4.9977280e-06 1.4398172e-02 8.6894062e-05 1.7872745e-04
 1.1626674e-04 1.2616502e-01]",[9.9692053e-01 4.1567336e-04 1.0377695e-03 1.6260447e-03],[9.9997705e-01 2.2963632e-05],"[1.1116354e-08 5.0980066e-07 1.9697498e-03 6.0862696e-01 3.8045368e-01
 8.9176260e-03 3.1276228e-05 2.2752386e-07 3.5316428e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\81992_face0.jpg,White,White,Male,20-29,"[8.8868988e-01 4.7951622e-04 4.8711725e-02 7.9356014e-06 2.1877284e-05
 5.9947753e-03 5.6094248e-02]",[9.939378e-01 2.122879e-04 8.141358e-05 5.768501e-03],[9.9915600e-01 8.4398105e-04],"[6.3804231e-07 1.9297195e-05 3.8361060e-03 5.0566757e-01 4.8036516e-01
 1.0074306e-02 3.6401601e-05 5.4289819e-07 1.3686766e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\82186_face0.jpg,White,White,Male,30-39,"[5.4673100e-01 7.2630873e-04 7.8136832e-02 2.8514689e-05 1.2758853e-04
 2.3979063e-03 3.7185189e-01]",[9.9001378e-01 1.8394812e-03 2.8387140e-04 7.8628557e-03],[9.9978071e-01 2.1925852e-04],"[1.5250051e-06 1.6191425e-05 7.6218881e-04 2.3603202e-01 7.1879864e-01
 4.4141363e-02 2.4543324e-04 2.6744592e-06 4.2558334e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\82240_face0.jpg,Middle Eastern,White,Male,20-29,"[4.2193636e-02 3.7412875e-04 2.2994623e-01 6.2906656e-05 4.1408566e-04
 4.1540019e-02 6.8546897e-01]",[0.6220542  0.00580759 0.01414132 0.35799694],[9.9999899e-01 1.0272191e-06],"[1.0566893e-06 5.4313954e-05 7.0526199e-03 7.3824275e-01 2.4908246e-01
 5.5449200e-03 2.1568954e-05 3.0532564e-07 3.8300429e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\82400_face0.jpg,Middle Eastern,White,Male,20-29,"[7.3746189e-02 1.4308979e-03 6.2462360e-02 2.1205738e-05 1.0477859e-04
 3.4753245e-03 8.5875922e-01]",[0.86445934 0.02696006 0.0029792  0.10560147],[9.999662e-01 3.378217e-05],"[7.75085667e-08 1.46435295e-05 1.03902593e-02 8.46964180e-01
 1.41890451e-01 7.39316223e-04 1.08467066e-06 1.63997314e-08
 3.22774224e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\82401_face0.jpg,White,White,Male,30-39,"[7.8446490e-01 1.6063682e-04 5.3110007e-02 3.9830720e-05 9.4438605e-05
 1.5542430e-03 1.6057587e-01]",[9.9241221e-01 1.5066449e-03 3.2236811e-04 5.7587977e-03],[9.999924e-01 7.608897e-06],"[2.1724409e-07 1.8050945e-05 9.5753279e-04 3.5609996e-01 6.2491852e-01
 1.7965887e-02 3.9567767e-05 3.2484405e-07 4.6216164e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\82474_face0.jpg,White,White,Male,30-39,"[9.9831343e-01 3.5245569e-06 3.9567560e-04 7.1878067e-06 9.5116166e-06
 7.7753242e-07 1.2699182e-03]",[9.9972093e-01 1.4704706e-04 1.1391771e-04 1.8107208e-05],[9.9999994e-01 5.2517905e-08],"[8.7682643e-08 4.0829746e-06 2.6141827e-03 3.8180682e-01 5.6818092e-01
 4.6917301e-02 4.7383187e-04 2.8037944e-06 2.2570301e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\82497_face0.jpg,Latino_Hispanic,White,Male,30-39,"[2.0470582e-01 1.3638348e-02 6.5800822e-01 1.7753513e-04 7.1818638e-04
 3.8387100e-03 1.1891325e-01]",[0.89600503 0.07259143 0.01885113 0.01255245],[9.9995875e-01 4.1270094e-05],"[1.9658970e-05 1.3858524e-04 4.5125829e-03 3.2182673e-01 5.8886683e-01
 8.2363702e-02 2.2073078e-03 6.3663152e-05 9.6906547e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\82555_face0.jpg,Middle Eastern,White,Male,30-39,"[3.0811307e-01 2.0791574e-03 2.5564337e-01 2.6540342e-04 5.0652085e-04
 6.3940965e-02 3.6945149e-01]",[9.4619536e-01 6.4631826e-03 3.4730573e-04 4.6994131e-02],[9.9991077e-01 8.9198096e-05],"[4.1132307e-06 2.5888476e-05 4.4278160e-04 1.9853364e-01 7.2632182e-01
 7.4090198e-02 5.7335949e-04 7.9992205e-06 1.8538589e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\82566_face0.jpg,White,White,Male,30-39,"[9.9973577e-01 1.5751760e-06 9.3373710e-05 2.1862308e-08 9.6487383e-08
 1.9676609e-06 1.6717162e-04]",[9.9993539e-01 2.0769681e-05 6.2376017e-07 4.3246091e-05],[9.9995136e-01 4.8590420e-05],"[1.4846834e-08 4.9259404e-07 5.3077494e-04 3.0775002e-01 6.3194889e-01
 5.8867224e-02 8.9571497e-04 6.8121003e-06 1.3663730e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\82703_face0.jpg,White,White,Male,20-29,"[9.9978936e-01 2.3795701e-06 1.4810211e-05 3.0604692e-08 1.7297130e-07
 6.2670665e-07 1.9267239e-04]",[9.9932963e-01 6.0274242e-04 7.8909525e-06 5.9743568e-05],[9.999929e-01 7.105981e-06],"[3.9068329e-08 1.4504831e-05 3.1720661e-03 6.1908895e-01 3.6553377e-01
 1.2125358e-02 6.4696673e-05 6.7406722e-07 2.5525447e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\82798_face0.jpg,Middle Eastern,White,Male,20-29,"[7.6300636e-02 2.4606126e-05 4.1904680e-02 1.0746720e-05 4.1640342e-05
 1.5778124e-02 8.6593962e-01]",[9.0599573e-01 4.3109609e-04 3.9728478e-04 9.3175940e-02],[9.9999869e-01 1.3343143e-06],"[4.8128877e-06 7.0273505e-05 4.0342105e-03 5.5904698e-01 4.1697043e-01
 1.9749984e-02 1.2246869e-04 8.3476846e-07 7.7860856e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\82891_face0.jpg,Middle Eastern,White,Male,30-39,"[1.2408216e-01 1.9488754e-04 5.2538551e-02 2.7251424e-05 8.3583880e-05
 3.4150050e-03 8.1965858e-01]",[0.7283282  0.01664854 0.00100961 0.25401363],[9.9999297e-01 7.0688034e-06],"[4.8340248e-06 3.3346025e-04 3.0053098e-02 4.2646661e-01 4.9899980e-01
 4.3595288e-02 5.3953845e-04 7.2662519e-06 8.7467285e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\82943_face0.jpg,White,White,Male,20-29,"[9.79741693e-01 1.01592741e-04 1.06035341e-02 1.11232526e-04
 4.43578494e-04 3.77506687e-04 8.62081628e-03]",[0.99256384 0.00248257 0.00202335 0.00293024],[1.0000000e+00 3.0405596e-09],"[4.64885481e-08 6.30297882e-06 3.58602568e-03 6.26143992e-01
 3.57542068e-01 1.26206931e-02 1.00053934e-04 8.45601051e-07
 8.14396373e-09]"
