face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\603738_face0.jpg,Black,Black,Male,20-29,"[1.1191166e-05 9.9974561e-01 1.6756519e-04 1.4595602e-07 2.2782306e-06
 3.3982316e-05 3.9080362e-05]",[1.2460218e-06 9.9998665e-01 1.6398014e-06 1.0490106e-05],[9.999500e-01 5.006432e-05],"[1.1318264e-06 3.9841048e-04 3.0416492e-02 7.9034275e-01 1.7470315e-01
 4.1099167e-03 2.7729207e-05 4.2764634e-07 2.8599464e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\603922_face0.jpg,White,White,Male,30-39,"[9.7741717e-01 1.5107685e-04 7.0815850e-03 5.8727989e-07 2.8706877e-06
 6.5444899e-04 1.4692334e-02]",[9.9423099e-01 8.6903357e-04 4.7735248e-05 4.8522623e-03],[9.9997276e-01 2.7262709e-05],"[1.1878434e-07 1.4516495e-06 8.4058433e-05 9.6119978e-02 7.6659793e-01
 1.3509424e-01 2.0943501e-03 7.7190180e-06 1.2951089e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\604168_face0.jpg,Black,Black,Male,20-29,"[1.3677732e-06 9.9990308e-01 2.4692052e-05 1.0650171e-08 7.7285705e-07
 6.8612710e-05 1.4806583e-06]",[3.5970852e-06 9.9997133e-01 1.2421996e-06 2.3784567e-05],[1.000000e+00 5.053098e-08],"[6.9574280e-09 4.0111186e-06 1.7111182e-02 8.9689654e-01 8.4913455e-02
 1.0717886e-03 2.9373341e-06 2.6607847e-08 7.2381651e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\604232_face0.jpg,Latino_Hispanic,White,Male,20-29,"[2.0500691e-01 9.5800562e-03 7.2052473e-01 3.6712518e-05 2.6767305e-04
 2.9125600e-03 6.1671440e-02]",[0.8062687  0.1752314  0.00181485 0.01668512],[9.9999946e-01 4.9401859e-07],"[9.8326920e-09 1.0640043e-06 3.1308192e-03 8.0412382e-01 1.8967795e-01
 3.0539369e-03 1.2402283e-05 5.6912707e-08 5.8019600e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\604258_face0.jpg,White,White,Male,20-29,"[9.7968298e-01 2.8326153e-04 1.0774129e-02 2.5314299e-04 4.1898573e-04
 1.5864687e-05 8.5716713e-03]",[9.9379337e-01 5.7484084e-03 3.9616355e-04 6.2003950e-05],[9.999993e-01 7.052574e-07],"[8.1997960e-08 2.1442374e-05 2.1500545e-02 8.2602125e-01 1.4885017e-01
 3.5697229e-03 3.6373694e-05 4.1626629e-07 6.2939267e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\604274_face0.jpg,Latino_Hispanic,Black,Male,20-29,"[2.2592455e-02 6.6613488e-02 8.4313095e-01 2.5519449e-04 2.8958921e-03
 1.3293903e-02 5.1218089e-02]",[0.10853764 0.7620166  0.01011193 0.1193338 ],[9.9999839e-01 1.5657124e-06],"[1.1500231e-07 1.9816241e-06 1.8241147e-03 6.3987446e-01 3.4822428e-01
 1.0000962e-02 7.3350471e-05 7.2946955e-07 1.1288121e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\604884_face0.jpg,White,White,Male,30-39,"[5.6478065e-01 8.2599488e-04 1.5857635e-01 6.7342640e-05 1.7236038e-04
 3.6906821e-03 2.7188656e-01]",[9.9533576e-01 9.1691560e-04 4.3353665e-04 3.3137521e-03],[9.9996716e-01 3.2858272e-05],"[3.72792044e-07 3.47651803e-06 1.14716844e-04 4.98535670e-02
 7.59881914e-01 1.88816234e-01 1.32233370e-03 7.33593151e-06
 4.73880561e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\604898_face0.jpg,White,White,Male,20-29,"[9.9071050e-01 8.5368883e-05 1.4887170e-03 7.3406222e-06 1.9238987e-05
 2.0864129e-05 7.6679140e-03]",[9.9480605e-01 3.0442942e-03 6.6213403e-04 1.4874890e-03],[9.9999994e-01 8.8307246e-08],"[1.2608816e-06 1.6381034e-04 1.9478725e-02 7.8720552e-01 1.8632738e-01
 6.7671137e-03 5.4900236e-05 1.2830470e-06 4.0932864e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\604954_face0.jpg,Middle Eastern,White,Male,30-39,"[2.3741123e-01 4.1767266e-03 1.7524944e-01 1.5855274e-05 6.3923093e-05
 1.7090529e-02 5.6599224e-01]",[9.6933377e-01 2.2259194e-02 4.3198179e-05 8.3638346e-03],[9.999194e-01 8.052926e-05],"[2.1388123e-06 2.3253382e-05 8.9407415e-04 2.8419772e-01 6.8135530e-01
 3.3254609e-02 2.6954288e-04 3.3289530e-06 5.2543847e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\605338_face0.jpg,Black,Black,Male,20-29,"[1.5892277e-07 9.9999189e-01 1.0438587e-06 1.9080695e-09 6.4377552e-08
 6.8226004e-06 4.0707363e-08]",[3.1818283e-07 9.9999559e-01 1.5410876e-07 3.9646029e-06],[9.9996704e-01 3.2995951e-05],"[7.3874524e-09 5.3197737e-06 1.5796078e-02 8.5311466e-01 1.2901148e-01
 2.0647615e-03 7.5931498e-06 6.8289260e-08 3.4982823e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\605374_face0.jpg,White,White,Male,30-39,"[0.46167907 0.00643047 0.41402152 0.00082523 0.00373952 0.00361421
 0.10968995]",[0.7781642  0.20401181 0.00958283 0.00824116],[9.9998891e-01 1.1076584e-05],"[3.7611802e-08 1.0186977e-06 2.5530579e-04 3.0342713e-01 6.7880213e-01
 1.7478529e-02 3.5622586e-05 2.5459238e-07 2.8101177e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\605426_face0.jpg,Middle Eastern,Indian,Male,20-29,"[0.0250092  0.00247074 0.33084407 0.00683849 0.03109745 0.1204023
 0.48333776]",[0.04961988 0.0373521  0.0261324  0.88689566],[0.99772435 0.0022757 ],"[1.9723939e-06 1.6709346e-03 2.2707343e-01 7.2837210e-01 4.1325573e-02
 1.5422448e-03 1.3130764e-05 6.0877431e-07 1.6009663e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\605510_face0.jpg,Middle Eastern,White,Male,20-29,"[2.5394738e-02 1.5693145e-04 1.9791909e-02 9.6579206e-06 5.0484279e-05
 3.4575907e-03 9.5113868e-01]",[7.6329124e-01 4.3996014e-02 7.5498410e-04 1.9195780e-01],[9.9995351e-01 4.6496607e-05],"[1.6087303e-06 7.6913573e-05 2.7142707e-03 5.3252006e-01 4.5604292e-01
 8.6202212e-03 2.3784907e-05 2.8943688e-07 7.5204989e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\605512_face0.jpg,Middle Eastern,White,Male,20-29,"[8.1928276e-02 4.2444223e-04 1.5521476e-02 4.3833235e-05 1.2130786e-04
 1.5246724e-03 9.0043604e-01]",[9.9817359e-01 6.0473813e-04 2.9285133e-04 9.2891091e-04],[9.9995375e-01 4.6198093e-05],"[2.28185636e-05 4.42228327e-03 1.50010914e-01 6.44895315e-01
 1.87074021e-01 1.32599035e-02 3.03281064e-04 1.10133033e-05
 3.88310980e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\605552_face0.jpg,White,White,Male,20-29,"[9.1796255e-01 4.1447909e-04 2.7641820e-02 1.0046557e-05 7.7134144e-05
 5.4065073e-05 5.3839907e-02]",[9.7861928e-01 2.1015311e-02 1.4698718e-04 2.1841124e-04],[9.999924e-01 7.679969e-06],"[1.0767884e-07 2.7475302e-04 1.4711416e-01 8.0557185e-01 4.6649907e-02
 3.8823331e-04 9.6234771e-07 1.3728240e-08 3.8731970e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\605580_face0.jpg,Middle Eastern,White,Male,30-39,"[1.2766363e-01 5.9851822e-03 1.1871020e-01 1.7429835e-05 9.8670767e-05
 1.5132588e-02 7.3239231e-01]",[0.6575623  0.19661996 0.00266964 0.1431481 ],[9.9993855e-01 6.1474988e-05],"[7.02914008e-07 6.71907765e-06 2.43943461e-04 9.79950204e-02
 7.84667253e-01 1.15921296e-01 1.15502044e-03 9.88516786e-06
 2.10575365e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\605650_face0.jpg,White,White,Male,20-29,"[9.5136166e-01 1.2071772e-05 6.7178989e-03 2.9634186e-06 3.7285104e-06
 1.4383362e-04 4.1757904e-02]",[9.9948287e-01 4.9146180e-05 1.1763702e-05 4.5625833e-04],[9.9999946e-01 4.8479933e-07],"[7.7414171e-08 8.5259035e-06 1.9124148e-02 8.8338476e-01 9.6206814e-02
 1.2691808e-03 6.3487118e-06 7.7242042e-08 9.1181473e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\605672_face0.jpg,White,White,Male,30-39,"[8.9270008e-01 7.7231307e-05 1.0997043e-02 2.6929414e-05 4.5630346e-05
 2.3247418e-05 9.6129701e-02]",[9.9797833e-01 1.4811341e-03 3.6646114e-04 1.7407264e-04],[1.000000e+00 6.799113e-09],"[1.1387452e-06 3.2457661e-05 4.7495589e-03 3.5826799e-01 6.0100752e-01
 3.5722382e-02 2.1716970e-04 1.7092783e-06 8.1509208e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\605674_face0.jpg,White,White,Male,20-29,"[6.3081467e-01 7.1269465e-06 1.5940432e-02 5.7020250e-05 7.7541568e-05
 1.6781807e-04 3.5293537e-01]",[9.9932218e-01 1.5115947e-04 2.6801863e-04 2.5869813e-04],[9.9999976e-01 2.0492378e-07],"[4.63503028e-07 3.46085551e-04 1.13806844e-01 8.23341429e-01
 6.15636930e-02 9.38759884e-04 2.69012048e-06 2.87867934e-08
 4.16284757e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\606164_face0.jpg,White,White,Male,20-29,"[8.8116825e-01 7.2060071e-04 1.2552209e-02 8.1929911e-06 2.2531445e-05
 3.5035849e-04 1.0517785e-01]",[9.880463e-01 4.670908e-03 2.259189e-04 7.056959e-03],[9.9999964e-01 3.3673879e-07],"[8.2552901e-08 4.5774545e-06 2.4081743e-03 6.9411922e-01 2.9316577e-01
 1.0170567e-02 1.2962756e-04 2.0013958e-06 2.5329756e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\606222_face0.jpg,White,White,Male,20-29,"[9.9777478e-01 7.6513004e-07 6.4738508e-04 2.0090758e-05 2.6226184e-05
 1.3238367e-06 1.5294517e-03]",[9.9840063e-01 1.2270659e-04 1.4244302e-03 5.2165764e-05],[1.0000000e+00 1.3525894e-08],"[6.97298006e-08 1.04475575e-05 1.69599894e-02 8.73750687e-01
 1.08097419e-01 1.17681222e-03 4.57450369e-06 4.57267824e-08
 5.04089381e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\606346_face0.jpg,Black,Black,Male,20-29,"[9.5259713e-07 9.9987990e-01 6.4895212e-05 2.5826344e-07 5.1996735e-06
 2.9238878e-05 1.9477282e-05]",[3.0314604e-05 9.9978107e-01 7.6777920e-05 1.1187189e-04],[9.9998915e-01 1.0854053e-05],"[3.7615450e-06 5.4883386e-04 1.5144831e-02 4.7584179e-01 4.6314731e-01
 4.4656873e-02 6.3438562e-04 2.0986980e-05 1.2528305e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\606920_face0.jpg,Latino_Hispanic,White,Male,30-39,"[2.1903658e-01 2.5556614e-03 4.1738790e-01 1.5197424e-04 4.0659399e-04
 2.5732076e-02 3.3472919e-01]",[0.9604006  0.005622   0.00157213 0.03240525],[9.9996346e-01 3.6569640e-05],"[1.2377875e-06 2.0473009e-05 7.1200641e-04 3.0253211e-01 6.6854024e-01
 2.8061736e-02 1.3064541e-04 1.5230886e-06 2.1680588e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\606940_face0.jpg,White,White,Male,30-39,"[8.3498728e-01 2.4702921e-04 4.4279512e-02 7.8584371e-06 2.7937820e-05
 1.3902249e-03 1.1906029e-01]",[9.7488225e-01 8.2788654e-03 2.7203938e-04 1.6566809e-02],[9.9999946e-01 5.7217073e-07],"[2.8494776e-07 4.4265130e-06 8.4705395e-04 3.8379002e-01 5.7879150e-01
 3.6290340e-02 2.7435226e-04 1.9526537e-06 2.1281735e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\608362_face0.jpg,White,White,Male,30-39,"[9.9942148e-01 8.5617376e-07 7.6494885e-05 2.4779765e-06 5.4293246e-06
 1.2887874e-06 4.9199973e-04]",[9.9974400e-01 1.2232953e-05 1.8906945e-04 5.4764943e-05],[9.9999845e-01 1.5225332e-06],"[3.9204772e-07 5.4602287e-06 5.8484118e-04 2.5222480e-01 7.0041370e-01
 4.6484806e-02 2.8327396e-04 2.6222410e-06 7.6765318e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\608370_face0.jpg,White,White,Male,20-29,"[9.7316879e-01 5.4786076e-05 2.1447705e-02 1.2416263e-05 3.6177669e-05
 6.2944433e-05 5.2171680e-03]",[9.9985284e-01 9.6466920e-06 1.0664607e-04 3.0863586e-05],[9.999993e-01 6.528952e-07],"[2.8772246e-07 1.4087677e-05 3.2026307e-03 5.9288120e-01 3.9303082e-01
 1.0827866e-02 4.2732252e-05 4.0886314e-07 4.1904431e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\609206_face0.jpg,Black,Black,Male,20-29,"[8.5947448e-08 9.9999374e-01 5.2493233e-06 1.3235832e-09 4.3869555e-08
 4.8776343e-07 3.8203771e-07]",[7.3618946e-07 9.9999768e-01 1.0881457e-06 4.5922036e-07],[1.0000000e+00 7.4135085e-09],"[9.6307588e-08 1.9150870e-05 3.5947666e-03 6.6356099e-01 3.2222527e-01
 1.0552032e-02 4.6869300e-05 8.4490705e-07 3.0071536e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\609594_face0.jpg,White,White,Male,30-39,"[9.9993551e-01 4.0792281e-07 1.4395929e-05 5.9891669e-08 2.5676701e-07
 2.1759742e-07 4.9185048e-05]",[9.9999285e-01 3.5290859e-06 6.0959246e-07 3.1299735e-06],[9.9999744e-01 2.5995494e-06],"[4.4970096e-07 4.7180569e-05 5.9099565e-03 3.2935989e-01 4.9283329e-01
 1.6745962e-01 4.3196320e-03 6.7472589e-05 2.5200154e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\609596_face0.jpg,Middle Eastern,Black,Male,20-29,"[4.4919620e-03 2.9107568e-01 2.1201992e-01 2.9829704e-05 9.1070781e-04
 3.2905933e-02 4.5856592e-01]",[0.00291097 0.91559994 0.01155086 0.0699382 ],[9.9996966e-01 3.0365862e-05],"[4.8846350e-06 1.4337401e-04 6.5557123e-03 5.3786254e-01 4.3882063e-01
 1.6439803e-02 1.6643538e-04 6.4197279e-06 1.7508897e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\609642_face0.jpg,Middle Eastern,White,Male,10-19,"[4.3984380e-01 5.0039576e-05 2.9471414e-02 4.0341554e-05 7.2024559e-05
 3.2659134e-04 5.3019577e-01]",[9.9876219e-01 3.6874488e-05 1.0373605e-04 1.0971867e-03],[9.9968463e-01 3.1531756e-04],"[4.0507709e-07 2.1925271e-03 8.3261728e-01 1.6362268e-01 1.5430725e-03
 2.3926792e-05 1.0281877e-07 5.7937712e-09 1.9615633e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\609706_face0.jpg,Black,Black,Male,30-39,"[1.0942741e-07 9.9999148e-01 3.4549103e-06 1.4561216e-09 2.7494158e-08
 4.4259355e-06 4.9573129e-07]",[8.8642810e-07 9.9986058e-01 9.1436777e-06 1.2940457e-04],[9.9999976e-01 2.4340605e-07],"[2.0041185e-07 3.4729248e-06 2.3574987e-04 6.2519960e-02 5.3785026e-01
 3.8434169e-01 1.4732282e-02 3.0845637e-04 7.8861076e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\609752_face0.jpg,Middle Eastern,White,Male,30-39,"[1.5830387e-01 1.7187922e-03 1.9046062e-01 1.3219773e-04 1.4252882e-03
 6.9548846e-03 6.4100432e-01]",[0.7867717  0.04564076 0.08218681 0.08540068],[9.9999696e-01 3.0280646e-06],"[5.2427129e-07 1.9918605e-06 4.6327064e-04 1.5310523e-01 6.6200680e-01
 1.7671010e-01 7.5372779e-03 1.7242662e-04 2.3589230e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\610766_face0.jpg,Black,Black,Male,30-39,"[9.7676411e-06 9.9985152e-01 1.2927233e-04 7.2082734e-08 8.2192855e-07
 3.4941390e-06 5.0433346e-06]",[9.6891688e-07 9.9999285e-01 3.9339639e-06 2.2068268e-06],[9.999190e-01 8.107431e-05],"[1.5740007e-06 3.5304951e-05 1.7911462e-03 3.0772069e-01 6.2001646e-01
 6.9808401e-02 6.1896152e-04 7.1408203e-06 3.3873698e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\611210_face0.jpg,White,White,Male,20-29,"[4.5733821e-01 9.4891229e-04 1.5970266e-01 2.4680719e-05 9.2495968e-05
 4.5968266e-04 3.8143334e-01]",[9.9687427e-01 2.3612960e-03 1.3362480e-04 6.3082535e-04],[9.9999940e-01 6.1379745e-07],"[1.9376444e-06 5.6936082e-05 8.3986269e-03 4.9382967e-01 4.6138197e-01
 3.5907842e-02 4.1935738e-04 3.6434365e-06 2.6303196e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\611764_face0.jpg,Black,Black,Male,20-29,"[1.2940463e-02 6.6108650e-01 2.4806945e-01 4.2245621e-05 7.8039919e-04
 1.7148001e-02 5.9932936e-02]",[6.3215703e-04 9.9566197e-01 2.6650165e-04 3.4393442e-03],[9.9999964e-01 3.4690149e-07],"[1.1545403e-07 2.5570518e-05 2.2379445e-02 8.5941732e-01 1.1530783e-01
 2.8460254e-03 2.3284299e-05 4.4877956e-07 6.1663883e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\611798_face0.jpg,Southeast Asian,Asian,Male,20-29,"[0.02912735 0.01308056 0.15786992 0.2621011  0.52259284 0.00228615
 0.01294207]",[0.07601608 0.06657781 0.8314766  0.02592944],[9.999992e-01 7.501510e-07],"[3.4784815e-08 2.9412249e-05 2.1761091e-01 7.7139091e-01 1.0908987e-02
 5.9386708e-05 3.2900618e-07 2.9668730e-08 4.1320752e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\611880_face0.jpg,Black,Black,Male,20-29,"[6.4523934e-05 9.9571544e-01 3.2422675e-03 1.7114641e-06 5.7409034e-05
 8.2240894e-04 9.6378804e-05]",[6.943264e-05 9.905288e-01 2.147345e-04 9.186990e-03],[9.9999946e-01 5.2491083e-07],"[2.9405635e-07 6.2962986e-06 5.8518588e-03 5.8812541e-01 3.3057839e-01
 6.9911659e-02 5.4323832e-03 9.1788046e-05 2.0365726e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\753122_face0.jpg,White,White,Male,30-39,"[9.9477249e-01 5.2887917e-05 3.0697221e-03 2.4297565e-06 2.1338143e-05
 2.6858585e-05 2.0542077e-03]",[9.9519163e-01 4.0813107e-03 3.0258796e-04 4.2457963e-04],[9.9999982e-01 1.3500839e-07],"[2.2799989e-07 3.0000347e-06 1.3961890e-04 1.2551276e-01 8.2413536e-01
 4.9894165e-02 3.1134300e-04 3.3804042e-06 8.1342165e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\754698_face0.jpg,Middle Eastern,White,Male,20-29,"[5.6256063e-02 3.2473898e-03 1.6835980e-01 2.9723378e-04 1.2160443e-03
 1.7051012e-03 7.6891834e-01]",[0.7707075  0.13554162 0.03883991 0.05491104],[1.0000000e+00 3.8620158e-08],"[8.0530889e-08 6.8186341e-06 2.1245682e-03 6.6757029e-01 3.2534835e-01
 4.9346294e-03 1.5056715e-05 1.7617383e-07 1.6116402e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\754710_face0.jpg,Black,Black,Male,20-29,"[4.8156954e-07 9.9328947e-01 2.6031792e-05 2.7261402e-08 8.6429884e-07
 6.6655241e-03 1.7615688e-05]",[4.9217747e-06 9.9347490e-01 4.6167247e-06 6.5155341e-03],[0.9979776  0.00202236],"[9.11060051e-05 1.31204687e-02 1.36455998e-01 4.14300472e-01
 3.55463892e-01 7.58348554e-02 4.46970155e-03 2.53000908e-04
 1.05003355e-05]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\754794_face0.jpg,Middle Eastern,White,Male,20-29,"[3.2316527e-01 1.4619336e-02 3.2768199e-01 2.0080789e-04 9.6818863e-04
 3.1366786e-03 3.3022770e-01]",[8.8916200e-01 1.0735544e-01 3.9009875e-04 3.0924573e-03],[9.9999988e-01 1.0632659e-07],"[8.7009576e-06 4.2384033e-04 3.9229717e-02 7.4149388e-01 2.1268137e-01
 6.0385517e-03 1.2051183e-04 3.2810804e-06 4.4416606e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\756344_face0.jpg,White,White,Male,20-29,"[6.1637181e-01 7.9718325e-04 6.6210970e-02 1.4271989e-05 6.7231311e-05
 2.2430765e-03 3.1429553e-01]",[9.8360121e-01 6.5766647e-04 1.3599436e-04 1.5605149e-02],[9.9998927e-01 1.0705827e-05],"[1.1287960e-07 6.8936706e-06 8.5040908e-03 7.6614541e-01 2.1975790e-01
 5.5247415e-03 6.0158640e-05 6.9419099e-07 1.5598010e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\756520_face0.jpg,Middle Eastern,White,Male,30-39,"[1.0811354e-02 9.0922105e-05 6.3072639e-03 2.6290395e-06 9.9673889e-06
 2.6626773e-03 9.8011518e-01]",[9.6572834e-01 2.6528544e-03 4.8245821e-04 3.1136349e-02],[9.99988854e-01 1.12013395e-05],"[7.2466297e-05 9.0924033e-04 3.9500413e-03 2.9930899e-01 6.0011256e-01
 9.4391041e-02 1.2323551e-03 2.2838214e-05 4.8165282e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\758136_face0.jpg,Latino_Hispanic,Black,Male,20-29,"[1.2246346e-01 1.5458003e-01 6.1675310e-01 5.7411384e-05 3.8798488e-04
 8.9874687e-03 9.6770555e-02]",[0.24997735 0.7218901  0.00116891 0.02696373],[9.9999839e-01 1.6178965e-06],"[1.0095810e-05 6.6456624e-04 1.7730139e-02 7.3331040e-01 2.4203752e-01
 6.2131886e-03 3.3543965e-05 5.0511767e-07 9.6258290e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\758168_face0.jpg,Black,Black,Male,30-39,"[7.3305830e-07 9.9981248e-01 3.8882594e-05 3.8178811e-08 1.6293098e-06
 1.3623862e-04 1.0013499e-05]",[6.6920688e-06 9.9986953e-01 2.2425027e-05 1.0134831e-04],[9.9999577e-01 4.2461938e-06],"[1.0086761e-08 4.2508037e-07 6.3948880e-04 3.9714292e-01 5.8124501e-01
 2.0796075e-02 1.7342676e-04 2.6204498e-06 7.3477317e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\758438_face0.jpg,White,White,Male,20-29,"[9.9966115e-01 6.0513685e-07 3.6959904e-05 7.6616629e-08 2.0345955e-07
 6.9843344e-07 3.0024408e-04]",[9.9996644e-01 2.7413173e-05 2.8957816e-06 3.2397609e-06],[9.9999970e-01 3.2120815e-07],"[7.6335098e-08 3.3061187e-06 7.6301937e-04 6.3838434e-01 3.5424662e-01
 6.5690200e-03 3.3321045e-05 2.8050948e-07 9.5200239e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\758446_face0.jpg,Black,Black,Male,30-39,"[5.5910918e-06 9.9935228e-01 2.2333971e-04 8.2955211e-07 2.3355327e-05
 3.8886350e-04 5.7211946e-06]",[6.3000616e-06 9.9988246e-01 3.0556635e-05 8.0773854e-05],[0.9958975  0.00410256],"[4.5272591e-06 2.4093490e-05 3.5363901e-03 2.9010555e-01 5.8237553e-01
 1.1671311e-01 6.7794402e-03 4.3888119e-04 2.2510168e-05]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\758608_face0.jpg,White,White,Male,20-29,"[5.5097556e-01 3.9241867e-04 4.1123933e-01 5.8320697e-05 2.2629004e-04
 7.0460411e-03 3.0062065e-02]",[0.89090323 0.0026171  0.01303245 0.09344721],[0.9949867  0.00501326],"[2.26299662e-07 7.52591905e-06 5.89256454e-03 6.25388324e-01
 3.59883398e-01 8.78346339e-03 4.38027018e-05 7.41293775e-07
 1.33902995e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\758664_face0.jpg,Latino_Hispanic,Black,Male,20-29,"[6.9731418e-03 3.8664296e-01 5.8751374e-01 3.6297573e-05 9.8867470e-04
 6.4699990e-03 1.1375181e-02]",[0.0301486  0.8419514  0.00840396 0.119496  ],[9.9999994e-01 8.0402174e-08],"[2.8696856e-08 3.7560617e-06 1.9472180e-02 9.0736347e-01 7.2009213e-02
 1.1449001e-03 6.2760173e-06 1.2557184e-07 1.4514696e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\758666_face0.jpg,White,White,Male,20-29,"[8.63788664e-01 7.44534282e-06 4.16110875e-03 1.04432016e-04
 9.62989216e-05 7.29694366e-05 1.31769016e-01]",[9.9984825e-01 6.8998725e-06 6.4203210e-05 8.0647987e-05],[9.999933e-01 6.672317e-06],"[1.8196613e-07 3.6206264e-05 2.9453980e-02 9.1515088e-01 5.5101283e-02
 2.5708231e-04 3.4961275e-07 3.8035251e-09 9.4426598e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\758876_face0.jpg,Middle Eastern,White,Male,20-29,"[5.9157580e-02 1.3726604e-03 2.7625716e-01 2.0035116e-04 7.2006002e-04
 9.7597875e-03 6.5253234e-01]",[0.80853945 0.02103242 0.03322994 0.13719812],[9.9999964e-01 3.2490345e-07],"[2.1069414e-05 4.4442934e-04 1.3369827e-02 5.9342670e-01 3.6790749e-01
 2.4615757e-02 2.1102454e-04 3.6707984e-06 3.3561140e-08]"
