face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1001769_face0.jpg,White,White,Male,20-29,"[8.8725859e-01 3.5652652e-04 8.1493139e-02 1.3590428e-05 2.8814846e-05
 1.7383509e-05 3.0831955e-02]",[9.9901801e-01 4.3402406e-04 4.4626958e-04 1.0172781e-04],[9.9999988e-01 1.3203798e-07],"[4.35807124e-09 4.51487358e-06 8.93548727e-02 8.93859088e-01
 1.66749414e-02 1.06280291e-04 3.66040751e-07 1.18379955e-08
 8.70287314e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1001770_face0.jpg,Black,Black,Male,30-39,"[1.3509304e-04 9.6818346e-01 1.4836164e-03 2.5009658e-06 2.9564007e-05
 2.9985396e-02 1.8031287e-04]",[2.3088054e-05 9.9893481e-01 1.1275272e-05 1.0307734e-03],[9.9998790e-01 1.2111241e-05],"[3.8423401e-08 1.7489716e-06 2.7176939e-04 1.9772267e-01 7.4840742e-01
 5.3152706e-02 4.4152330e-04 2.0709829e-06 3.6870986e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1001772_face0.jpg,White,White,Male,20-29,"[9.4961399e-01 1.2570381e-05 7.1625905e-03 2.5937264e-04 2.4572527e-04
 6.8101617e-05 4.2637613e-02]",[9.9685884e-01 1.7795138e-04 2.5385416e-03 4.2468030e-04],[9.9998033e-01 1.9597659e-05],"[1.5778669e-07 2.4677601e-04 4.1952306e-01 5.6875718e-01 1.1296151e-02
 1.7536977e-04 1.2605491e-06 4.6824336e-08 1.2838504e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1001783_face0.jpg,White,White,Male,20-29,"[9.4735742e-01 2.7309127e-06 4.5190919e-03 3.8750964e-04 2.3960440e-04
 7.4676733e-04 4.6746798e-02]",[9.5844042e-01 2.5333368e-04 2.8016824e-02 1.3289437e-02],[9.9998343e-01 1.6553637e-05],"[1.03383123e-07 7.59227696e-05 1.78094074e-01 8.09934258e-01
 1.17547065e-02 1.40322692e-04 5.05873913e-07 1.23683783e-08
 3.32285671e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1001784_face0.jpg,Middle Eastern,White,Male,20-29,"[2.08250940e-01 3.19362764e-04 2.35760510e-02 1.32487839e-04
 1.17666656e-04 1.37547075e-04 7.67465949e-01]",[0.99284124 0.00217279 0.00373985 0.00124608],[9.9995661e-01 4.3350345e-05],"[2.4973812e-07 2.5742585e-04 4.0295878e-01 5.8958697e-01 7.1396786e-03
 5.6592209e-05 2.7704164e-07 2.1510168e-08 5.7737104e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1001828_face0.jpg,Latino_Hispanic,Black,Male,20-29,"[4.15534619e-03 4.27476734e-01 4.28910345e-01 7.83932992e-05
 2.47644261e-03 1.16033085e-01 2.08696574e-02]",[0.00314021 0.8399587  0.00104393 0.15585715],[9.9999958e-01 3.9983885e-07],"[3.9270654e-07 3.6199248e-04 1.5090400e-01 8.0201852e-01 4.6243131e-02
 4.7076875e-04 1.1653045e-06 1.9509036e-08 3.0587444e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1001830_face0.jpg,White,White,Male,20-29,"[9.8454303e-01 3.5681655e-06 2.1953266e-03 5.3500000e-05 8.8109227e-05
 3.2457442e-06 1.3113231e-02]",[9.9626011e-01 6.9677754e-04 2.9509349e-03 9.2218419e-05],[9.9994755e-01 5.2445735e-05],"[4.5779127e-09 1.9469140e-05 1.5893640e-01 8.2247782e-01 1.8391106e-02
 1.7467207e-04 5.1979828e-07 6.7293588e-09 1.0760059e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1001831_face0.jpg,Latino_Hispanic,Indian,Male,20-29,"[0.2891774  0.016002   0.48212773 0.00149466 0.01786374 0.07768349
 0.11565108]",[0.31689474 0.23540404 0.12142072 0.32628047],[9.9999583e-01 4.1259427e-06],"[3.4229629e-07 3.2428649e-04 8.9397572e-02 8.3136386e-01 7.6238610e-02
 2.6393826e-03 3.4971807e-05 9.1204623e-07 1.4059345e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1001845_face0.jpg,White,White,Male,30-39,"[8.9287603e-01 2.5854593e-03 9.1242924e-02 3.2046490e-05 1.2794106e-04
 5.3973799e-04 1.2595954e-02]",[0.7240903  0.26473674 0.00493414 0.00623881],[9.999996e-01 4.249136e-07],"[6.5095594e-07 3.6296090e-06 7.7450473e-04 2.7469620e-01 6.2600303e-01
 9.4855838e-02 3.5869109e-03 7.8444798e-05 8.5446430e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1001846_face0.jpg,Middle Eastern,White,Male,20-29,"[2.3113622e-01 1.4284404e-04 8.3487593e-03 7.3437336e-06 3.0512883e-05
 1.5659918e-04 7.6017773e-01]",[0.9782863  0.01008425 0.0011585  0.01047096],[9.9999392e-01 6.0712528e-06],"[3.0270442e-06 5.6044903e-04 2.6776260e-02 8.3904630e-01 1.3225946e-01
 1.3518729e-03 2.6272367e-06 5.3933700e-08 1.0696434e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1001847_face0.jpg,White,White,Male,20-29,"[9.9811310e-01 1.4064705e-07 2.8781523e-04 4.1938429e-06 3.9919814e-06
 4.6535124e-06 1.5861359e-03]",[9.999765e-01 4.449892e-07 7.697739e-06 1.527246e-05],[9.999925e-01 7.481545e-06],"[3.0803034e-07 8.5629283e-05 3.0879453e-02 9.0756047e-01 6.1123732e-02
 3.4978555e-04 6.3981389e-07 1.0463931e-08 2.6093364e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1001848_face0.jpg,Black,Black,Male,20-29,"[8.5709537e-08 9.9999583e-01 2.4682524e-06 2.8687023e-08 9.3192369e-07
 5.4420104e-07 9.2384226e-08]",[1.1870484e-06 9.9997610e-01 2.1003038e-05 1.7656188e-06],[9.9999976e-01 2.7591594e-07],"[4.6943069e-07 6.3097970e-05 9.5799463e-03 7.6984882e-01 2.1297757e-01
 7.4950918e-03 3.4642759e-05 3.5383832e-07 3.3297827e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1001858_face0.jpg,Black,Black,Male,20-29,"[1.5460050e-06 9.9993706e-01 1.6628726e-05 6.2527619e-08 1.1194466e-06
 4.2644413e-05 1.1203307e-06]",[2.1089870e-07 9.9999595e-01 5.7798047e-07 3.2447804e-06],[0.99893343 0.0010666 ],"[1.3879845e-08 5.4995911e-07 1.5153210e-03 4.9946707e-01 4.4874936e-01
 4.9411334e-02 8.4808731e-04 7.9509045e-06 2.7104332e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1001867_face0.jpg,White,White,Male,10-19,"[9.9757832e-01 9.3707968e-07 1.6794560e-04 6.5680888e-07 1.5849683e-06
 6.8408173e-07 2.2499552e-03]",[9.9996758e-01 2.2917435e-05 5.9893782e-06 3.5253297e-06],[0.9986429 0.0013571],"[1.8878198e-06 3.1523937e-03 6.0173494e-01 3.4872046e-01 4.1673586e-02
 4.6479781e-03 6.6876608e-05 1.7981641e-06 7.7711320e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1001868_face0.jpg,Black,Black,Male,20-29,"[2.7141871e-06 9.9978799e-01 5.8350193e-05 3.7707389e-07 7.0909150e-06
 1.4173138e-04 1.7927300e-06]",[2.0816126e-06 9.9993891e-01 1.2792849e-05 4.6249777e-05],[0.9973302  0.00266984],"[7.5124788e-08 3.2445766e-06 5.8037057e-03 4.9801621e-01 4.1369820e-01
 7.9146937e-02 3.2420896e-03 8.5679581e-05 3.9139677e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1001908_face0.jpg,White,White,Male,20-29,"[9.9607646e-01 1.9468054e-05 6.8939984e-04 1.9533734e-05 7.6334276e-05
 6.8564254e-06 3.1119718e-03]",[9.9803317e-01 1.5239567e-03 3.3077030e-04 1.1212258e-04],[9.9999881e-01 1.2343013e-06],"[8.6354339e-05 1.1392437e-02 1.7787965e-01 5.0920224e-01 2.6463684e-01
 3.6050063e-02 7.3497294e-04 1.6997983e-05 4.8855657e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1001967_face0.jpg,Middle Eastern,White,Male,20-29,"[2.1069211e-01 8.2363749e-06 4.0454917e-02 1.0309976e-03 1.5968719e-03
 2.8035501e-03 7.4341327e-01]",[9.9568069e-01 3.5198141e-06 4.0973718e-03 2.1842786e-04],[9.999992e-01 8.095991e-07],"[2.48568158e-05 2.13777553e-03 1.99223086e-01 6.57443762e-01
 1.34080455e-01 7.04424130e-03 4.46753111e-05 1.18947287e-06
 1.32209586e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1001974_face0.jpg,White,White,Male,20-29,"[3.9242214e-01 2.6574574e-04 2.0211749e-01 5.9293758e-04 1.1210851e-03
 1.9440262e-02 3.8404033e-01]",[0.8411602  0.00240765 0.00317998 0.15325214],[1.00000000e+00 1.33582185e-08],"[3.7105833e-06 1.8208502e-04 1.8249959e-02 5.1428944e-01 4.2769745e-01
 3.9042417e-02 5.2858988e-04 6.3542702e-06 3.4983284e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1001983_face0.jpg,Middle Eastern,Indian,Male,10-19,"[8.6904792e-03 7.9112191e-04 4.4774953e-02 6.5363885e-05 6.8111165e-04
 3.1246582e-02 9.1375041e-01]",[0.15460478 0.00490082 0.02983277 0.81066155],[9.9999869e-01 1.2690726e-06],"[8.0812458e-07 7.2860676e-03 9.0510809e-01 8.4065132e-02 3.3213187e-03
 2.1609181e-04 2.3001114e-06 2.1618419e-07 2.5751734e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1001984_face0.jpg,Black,Black,Male,30-39,"[1.5859836e-05 9.8260915e-01 1.4204258e-04 1.9692759e-06 4.3544769e-05
 1.7164756e-02 2.2660890e-05]",[8.6238957e-05 9.9340713e-01 1.2750571e-04 6.3790837e-03],[9.9967396e-01 3.2607294e-04],"[8.2466391e-07 2.8717557e-05 9.9823135e-04 9.7697645e-02 5.7810915e-01
 2.7174109e-01 4.9355600e-02 1.9790537e-03 8.9689805e-05]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1001988_face0.jpg,Black,Black,Male,20-29,"[6.1127575e-05 9.9776512e-01 1.1143509e-03 1.9277163e-06 3.3714587e-05
 8.7611505e-04 1.4758359e-04]",[4.3780281e-05 9.9945366e-01 8.6958855e-05 4.1559665e-04],[9.999907e-01 9.328940e-06],"[8.8058059e-09 5.1173106e-06 5.2243378e-03 8.4474391e-01 1.4910822e-01
 9.1723003e-04 1.2147523e-06 8.9203693e-09 2.4264177e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1001990_face0.jpg,Middle Eastern,White,Male,20-29,"[9.3308285e-02 1.3235974e-04 2.5603810e-02 3.4960590e-06 1.9513132e-05
 6.7167334e-02 8.1376523e-01]",[6.7020351e-01 2.6547629e-03 1.0057552e-04 3.2704118e-01],[9.9999970e-01 2.8554203e-07],"[7.2288140e-07 3.2336451e-04 4.2318795e-02 8.8618046e-01 7.0578732e-02
 5.9720757e-04 7.8621372e-07 1.6920302e-08 1.9672322e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1001997_face0.jpg,White,White,Male,20-29,"[7.1039730e-01 3.7285392e-03 2.5480616e-01 1.9129665e-04 9.6419535e-04
 6.0351467e-04 2.9309044e-02]",[9.8770279e-01 5.2098511e-03 8.0312206e-04 6.2842127e-03],[1.0000000e+00 2.0738486e-08],"[6.8740817e-09 4.6676578e-06 2.9565373e-02 9.4472605e-01 2.5643317e-02
 6.0504404e-05 8.7536023e-08 2.2171776e-09 2.5217021e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1002003_face0.jpg,White,White,Male,20-29,"[5.3357691e-01 3.6103320e-05 6.1294758e-03 1.3385010e-05 3.3320655e-05
 4.5803166e-04 4.5975277e-01]",[9.9724615e-01 7.6452899e-04 1.8155439e-04 1.8076753e-03],[1.0000000e+00 1.6546545e-08],"[8.5340204e-08 9.9499404e-05 1.6140218e-01 8.2105106e-01 1.7387453e-02
 5.9758033e-05 7.9480458e-08 1.9717541e-09 2.1703448e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1002005_face0.jpg,White,White,Male,20-29,"[0.675581   0.0008929  0.14743197 0.00302749 0.00684549 0.00235623
 0.16386494]",[0.9459289  0.01585878 0.03636951 0.00184292],[1.0000000e+00 1.7439224e-10],"[2.3652193e-07 1.3195076e-04 1.0802154e-01 8.2778925e-01 6.3349634e-02
 7.0285116e-04 4.4313092e-06 1.1419416e-07 6.1677369e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1002021_face0.jpg,Middle Eastern,White,Male,20-29,"[2.1259163e-01 1.3537315e-03 3.8307735e-01 1.2901760e-04 6.3152838e-04
 5.9831012e-03 3.9623371e-01]",[0.6416742  0.16561161 0.00349338 0.1892208 ],[1.0000000e+00 3.9283763e-09],"[2.51239584e-07 6.41359147e-05 2.79392526e-02 8.57102692e-01
 1.12968065e-01 1.91883161e-03 6.64253412e-06 7.82259804e-08
 5.30049005e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1002098_face0.jpg,White,White,Male,20-29,"[9.53331351e-01 1.39683019e-04 2.24184077e-02 3.95094503e-06
 1.00555435e-05 3.68181463e-05 2.40597241e-02]",[9.9810773e-01 1.8781675e-03 1.0437121e-06 1.3027068e-05],[9.9999988e-01 1.1763569e-07],"[3.9560536e-08 5.7853513e-06 1.9785205e-02 9.0041822e-01 7.9031706e-02
 7.5643091e-04 2.5501590e-06 2.1518785e-08 2.4303137e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1002190_face0.jpg,White,White,Male,20-29,"[9.8328400e-01 7.4765044e-06 1.5050351e-03 4.0172231e-06 7.2848870e-06
 2.5631323e-06 1.5189584e-02]",[9.9985415e-01 6.7306595e-05 2.3851002e-05 5.4744251e-05],[1.000000e+00 3.624767e-08],"[6.3536922e-09 2.4265980e-06 8.6875483e-03 9.4833231e-01 4.2838689e-02
 1.3877281e-04 1.8220901e-07 1.4601136e-09 1.5244571e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1002262_face0.jpg,White,White,Male,20-29,"[8.3826739e-01 2.6072306e-05 3.6720302e-02 7.0507021e-04 7.4599212e-04
 2.4132077e-04 1.2329393e-01]",[9.9848318e-01 4.6386376e-05 5.5037154e-04 9.1998361e-04],[9.999984e-01 1.622262e-06],"[1.1558912e-08 1.5693424e-05 1.5389591e-01 8.3259988e-01 1.3408562e-02
 7.9787547e-05 1.7407548e-07 3.8125649e-09 5.2008058e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1002328_face0.jpg,White,White,Male,20-29,"[9.7615904e-01 1.4633072e-05 4.7130589e-03 8.0892150e-06 3.1748936e-05
 3.2094649e-05 1.9041449e-02]",[9.9970371e-01 1.8541970e-05 2.0441855e-04 7.3323565e-05],[9.9999917e-01 8.2977380e-07],"[9.8840056e-09 1.3289514e-06 1.7076088e-02 9.2102212e-01 6.1175551e-02
 7.1922131e-04 5.6166659e-06 8.1375795e-08 1.1878291e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1002331_face0.jpg,White,White,Male,20-29,"[9.6889329e-01 2.5243644e-04 5.3801630e-03 1.8076370e-06 5.9209124e-06
 5.7082379e-06 2.5460683e-02]",[9.3206787e-01 6.7717768e-02 3.2127093e-05 1.8221604e-04],[9.9999803e-01 1.9185647e-06],"[8.4868024e-09 1.5683027e-05 1.3004422e-01 8.5763764e-01 1.2245241e-02
 5.7066056e-05 1.4162583e-07 2.7357341e-09 4.5270582e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1002347_face0.jpg,White,White,Male,10-19,"[6.8468696e-01 2.3710974e-04 2.7288404e-01 2.2184860e-05 3.0096172e-04
 2.2663160e-03 3.9602358e-02]",[9.9666959e-01 1.2532556e-04 1.8761003e-03 1.3290127e-03],[9.999992e-01 7.797164e-07],"[3.4855384e-07 1.8600251e-03 9.0454453e-01 8.9071326e-02 4.1561807e-03
 3.6428191e-04 3.2008752e-06 9.4140383e-08 1.2041793e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1002383_face0.jpg,Black,Black,Male,10-19,"[7.3429637e-06 9.9995673e-01 2.7873157e-05 1.8900192e-07 1.6454120e-06
 4.6476225e-06 1.5855783e-06]",[5.0378490e-06 9.9998230e-01 1.2428782e-06 1.1447161e-05],[0.90148413 0.09851586],"[1.3992485e-05 2.0679547e-01 7.5792944e-01 3.4695614e-02 5.5195601e-04
 1.3368297e-05 1.6439398e-07 7.7662614e-09 7.9712403e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1002398_face0.jpg,White,White,Male,20-29,"[5.4347557e-01 1.0702969e-03 1.9167750e-01 3.0530131e-04 9.7115990e-04
 7.5571233e-04 2.6174456e-01]",[0.9129293  0.06407028 0.01819774 0.00480269],[9.9999982e-01 1.5192036e-07],"[1.04645942e-07 1.01893975e-05 3.05087045e-02 8.79331172e-01
 8.88075829e-02 1.33276253e-03 9.23065363e-06 1.61411222e-07
 1.47840118e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1002405_face0.jpg,White,White,Male,20-29,"[6.7122394e-01 6.7519279e-05 5.2050058e-02 3.1277409e-04 2.9537742e-04
 2.5667675e-04 2.7579367e-01]",[9.9853480e-01 2.9678657e-04 6.2119821e-04 5.4719811e-04],[9.999967e-01 3.233511e-06],"[3.2142669e-08 8.7418885e-05 2.2217715e-01 7.6196218e-01 1.5639964e-02
 1.3300571e-04 2.1918986e-07 7.7987226e-09 9.1496755e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1002428_face0.jpg,White,White,Male,10-19,"[9.9919319e-01 8.3334038e-07 7.6076933e-05 1.4357129e-06 2.9709715e-06
 3.7033394e-07 7.2517851e-04]",[9.9989909e-01 1.8326946e-05 6.0144379e-05 2.2485232e-05],[9.9999887e-01 1.1321542e-06],"[9.5764099e-09 9.2621180e-05 7.1634704e-01 2.8069788e-01 2.7086532e-03
 1.5133894e-04 2.3434322e-06 6.9887506e-08 1.0747642e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1002521_face0.jpg,White,White,Male,10-19,"[8.6154151e-01 2.4550307e-06 3.5642381e-03 2.2204210e-04 1.7132175e-04
 3.7021644e-05 1.3446139e-01]",[9.9818802e-01 1.2299664e-04 1.5297515e-03 1.5926801e-04],[9.9994802e-01 5.1972656e-05],"[1.0082033e-07 5.8015832e-04 6.4714003e-01 3.3970812e-01 1.2048486e-02
 5.2023842e-04 2.7854214e-06 5.5137928e-08 1.8274859e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1002554_face0.jpg,Latino_Hispanic,Black,Male,20-29,"[3.4407631e-02 3.9086435e-02 6.0134578e-01 1.0255680e-04 9.2633086e-04
 7.4425880e-03 3.1668872e-01]",[0.10643344 0.71885633 0.03225555 0.14245461],[9.9999994e-01 4.0148350e-08],"[1.6252719e-06 4.1581484e-04 1.2539464e-01 7.5687385e-01 1.0928978e-01
 7.8118262e-03 2.0712023e-04 5.2790197e-06 4.1278717e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1002556_face0.jpg,Black,Black,Male,20-29,"[1.1980735e-02 6.8561167e-01 2.7854764e-01 1.4178977e-04 2.1315843e-03
 1.2216368e-02 9.3702087e-03]",[0.00125243 0.9649837  0.00157759 0.03218628],[9.9959576e-01 4.0424880e-04],"[1.4142013e-07 1.4961494e-05 1.8606111e-02 8.4172666e-01 1.3693196e-01
 2.6921660e-03 2.7237549e-05 7.7654551e-07 1.7443256e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1002564_face0.jpg,Black,Black,Male,20-29,"[1.5100916e-06 9.9993312e-01 2.3402905e-05 5.8743765e-08 1.2505376e-06
 3.8596409e-05 2.0941259e-06]",[5.5621666e-07 9.9997282e-01 1.9038198e-06 2.4634332e-05],[9.999971e-01 2.886176e-06],"[2.2882330e-06 4.0460823e-04 3.4996036e-02 6.5650666e-01 2.7864799e-01
 2.8535591e-02 8.8857696e-04 1.7368104e-05 8.0148465e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1002568_face0.jpg,Black,Black,Male,20-29,"[3.7454790e-03 7.8467816e-01 1.9172943e-01 4.5939666e-04 1.5640290e-02
 1.7344875e-03 2.0126977e-03]",[2.3498954e-04 9.9617690e-01 2.3815879e-03 1.2065211e-03],[9.999993e-01 7.225537e-07],"[5.3019527e-08 4.3602075e-05 1.8566605e-01 8.0073726e-01 1.3397301e-02
 1.5448863e-04 1.1973590e-06 3.6044938e-08 7.7462980e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1002599_face0.jpg,Black,Black,Male,20-29,"[8.2531420e-07 9.9998873e-01 6.4280493e-06 5.4761937e-08 5.4892092e-07
 3.1681125e-06 1.9149768e-07]",[2.5498989e-07 9.9999917e-01 3.1311052e-07 2.6283175e-07],[0.98717666 0.01282337],"[1.0866975e-06 7.1046699e-04 1.6940948e-01 7.2333753e-01 1.0143488e-01
 5.0193947e-03 8.4583509e-05 2.3344392e-06 2.2124030e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1002607_face0.jpg,Middle Eastern,White,Male,10-19,"[2.0255473e-01 2.2225290e-06 1.8478896e-02 4.1121250e-05 7.0094859e-05
 5.3077820e-04 7.7832216e-01]",[9.9941766e-01 9.4992702e-06 1.6420624e-04 4.0862855e-04],[9.999993e-01 7.703836e-07],"[2.0093589e-06 4.9069286e-03 6.9046462e-01 2.9688996e-01 7.5893984e-03
 1.4679816e-04 2.7027519e-07 5.7071583e-09 5.6427869e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1002711_face0.jpg,Black,Black,Male,20-29,"[4.2188191e-07 9.9995595e-01 1.3721684e-05 4.4720593e-08 7.9843812e-07
 2.8698752e-05 3.5664263e-07]",[4.4281020e-07 9.9994296e-01 1.1532624e-05 4.5049357e-05],[9.993732e-01 6.267713e-04],"[2.0989046e-07 3.3172208e-05 1.0416191e-02 4.8592949e-01 4.3643084e-01
 6.5267935e-02 1.8909209e-03 3.0028428e-05 1.2411067e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1002764_face0.jpg,White,White,Male,20-29,"[9.9156296e-01 6.1444029e-05 5.0959988e-03 1.4750668e-05 2.8333405e-05
 1.1168213e-05 3.2253228e-03]",[9.9830538e-01 9.6128869e-04 6.5284775e-04 8.0473408e-05],[9.9999988e-01 1.1751123e-07],"[6.9650547e-08 4.2160214e-06 1.8223907e-03 8.2442689e-01 1.7202912e-01
 1.7090847e-03 8.1801445e-06 1.2383830e-07 1.8766486e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1002809_face0.jpg,Middle Eastern,White,Male,20-29,"[3.4372377e-01 2.5744698e-04 1.8720610e-01 5.4694206e-04 1.3590283e-03
 2.0296350e-03 4.6487719e-01]",[0.9285685  0.00342084 0.01176435 0.05624626],[0.9989219  0.00107814],"[2.4028247e-07 1.1788046e-03 4.0946293e-01 5.7670170e-01 1.2509108e-02
 1.4655374e-04 6.9056449e-07 1.6989310e-08 4.6026255e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1002813_face0.jpg,Middle Eastern,Indian,Male,20-29,"[4.5139618e-02 3.9824035e-02 4.1499838e-01 1.8092804e-05 2.8386299e-04
 8.2043298e-02 4.1769272e-01]",[2.3588321e-01 1.2941971e-01 5.5849884e-04 6.3413864e-01],[9.9999964e-01 3.8407208e-07],"[1.9873167e-07 1.7136055e-05 5.6130942e-03 8.2668293e-01 1.6584626e-01
 1.8344659e-03 5.7956481e-06 7.8056857e-08 8.9784902e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1002837_face0.jpg,White,White,Male,20-29,"[7.2201878e-01 1.4075572e-03 2.5943381e-01 8.3056821e-06 5.8099740e-05
 6.4356130e-04 1.6429922e-02]",[9.9808043e-01 9.5665769e-04 1.0466196e-04 8.5824030e-04],[9.99999881e-01 1.14982576e-07],"[2.4698499e-08 3.7843020e-06 4.8581351e-02 8.6312497e-01 8.3281748e-02
 4.8942114e-03 1.1179084e-04 2.0873540e-06 1.5211661e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1002886_face0.jpg,White,White,Male,10-19,"[9.3129289e-01 1.0624824e-05 2.8565419e-03 9.5590549e-06 1.3174459e-05
 9.7242209e-06 6.5807447e-02]",[9.9973869e-01 9.1625036e-05 1.2951833e-04 4.0289349e-05],[9.9998969e-01 1.0323301e-05],"[1.9902964e-06 5.5695800e-03 7.4613637e-01 2.4473539e-01 3.4846759e-03
 7.1682349e-05 3.4527662e-07 1.3286204e-08 3.8869638e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1002902_face0.jpg,Black,Black,Male,20-29,"[6.3200100e-06 9.9976265e-01 5.2306874e-05 1.2390286e-06 1.5418855e-05
 1.5952987e-04 2.4927060e-06]",[1.8973957e-06 9.9995518e-01 2.2588209e-05 2.0274081e-05],[9.995271e-01 4.729513e-04],"[3.1757580e-08 2.5658226e-06 5.9378059e-03 6.2472796e-01 3.3456144e-01
 3.3730932e-02 1.0238240e-03 1.4658289e-05 7.8961892e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1002920_face0.jpg,White,White,Male,20-29,"[9.7762352e-01 6.5543340e-05 8.1503438e-03 1.9668314e-05 7.0756607e-05
 1.6697962e-04 1.3903066e-02]",[0.96822137 0.02376548 0.0013711  0.00664209],[9.9998355e-01 1.6437900e-05],"[6.8764272e-08 8.4513340e-06 4.7930521e-03 7.0946938e-01 2.7997303e-01
 5.7322653e-03 2.3546139e-05 1.8982875e-07 3.6434413e-09]"
