face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\359402_face0.jpg,White,White,Male,20-29,"[9.7398359e-01 3.7637612e-05 2.7314608e-03 4.4049782e-05 4.8144724e-05
 1.7813298e-05 2.3137283e-02]",[9.9874115e-01 8.7292789e-04 1.6525062e-04 2.2063097e-04],[9.9999762e-01 2.4287044e-06],"[2.9689808e-09 8.0865775e-06 8.1731409e-02 9.1094798e-01 7.3023862e-03
 1.0058185e-05 1.4982009e-08 2.0599381e-10 4.7994070e-12]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\359640_face0.jpg,Black,Black,Male,30-39,"[6.1331082e-07 9.9993867e-01 2.3123819e-05 2.7113908e-08 8.0024699e-07
 3.3360626e-05 3.4708730e-06]",[2.3326977e-07 9.9996430e-01 7.4620061e-07 3.4729539e-05],[9.9999022e-01 9.7524435e-06],"[5.3162898e-06 2.1382928e-04 4.4846446e-03 2.6139191e-01 6.4137810e-01
 9.1045387e-02 1.4626872e-03 1.6809186e-05 1.1927737e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\359642_face0.jpg,Black,Black,Male,30-39,"[1.0346121e-07 9.9998891e-01 3.9776651e-06 4.2119725e-09 2.8173329e-07
 6.3814682e-06 4.1345581e-07]",[1.2613079e-07 9.9999219e-01 2.5697168e-06 5.0721001e-06],[9.9999845e-01 1.5984401e-06],"[1.47112846e-08 2.04057955e-07 1.31215827e-04 1.91229194e-01
 7.16352999e-01 9.10247862e-02 1.24752591e-03 1.34664215e-05
 6.20823812e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\359664_face0.jpg,Black,Black,Male,30-39,"[3.99958435e-06 9.97851789e-01 2.62909452e-04 4.91425624e-07
 1.52255980e-05 1.85522670e-03 1.03249295e-05]",[5.2164043e-05 9.9239403e-01 1.3401241e-04 7.4197906e-03],[1.000000e+00 3.457949e-08],"[7.0254971e-09 1.3417453e-07 5.3110038e-04 3.1827110e-01 5.5641317e-01
 1.1981544e-01 4.9017551e-03 6.6169232e-05 1.1290545e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\359740_face0.jpg,Middle Eastern,White,Male,30-39,"[3.8225996e-01 2.2037544e-04 3.7126221e-02 3.7130616e-05 1.3076831e-04
 1.2302723e-03 5.7899529e-01]",[0.92449343 0.00234917 0.00240694 0.07075053],[9.9998140e-01 1.8650024e-05],"[1.3284077e-06 3.9524530e-05 4.7649001e-03 4.2892280e-01 5.3994685e-01
 2.6189541e-02 1.3245242e-04 2.5787758e-06 3.7037886e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\359742_face0.jpg,White,White,Male,20-29,"[9.4330865e-01 1.5154803e-05 4.1325431e-02 3.7638533e-03 4.5128926e-03
 4.0258345e-04 6.6714687e-03]",[9.9350309e-01 1.0689258e-04 6.0584093e-03 3.3167657e-04],[9.9999988e-01 1.0627155e-07],"[1.4020825e-06 2.6682304e-04 1.9708646e-02 5.1125789e-01 4.4098908e-01
 2.7464040e-02 3.0954732e-04 2.5901941e-06 1.8079811e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\359754_face0.jpg,Middle Eastern,White,Male,20-29,"[3.2880697e-01 4.8210230e-04 9.4779372e-02 8.0118436e-05 3.2654603e-04
 2.3074273e-03 5.7321739e-01]",[9.2080617e-01 6.4813495e-03 6.0216978e-04 7.2110347e-02],[9.9998307e-01 1.6878368e-05],"[8.67218120e-08 9.47841454e-06 1.19490875e-02 8.59600186e-01
 1.25891164e-01 2.53451616e-03 1.52781558e-05 2.20534474e-07
 4.33446523e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\359786_face0.jpg,White,White,Male,20-29,"[9.9121565e-01 1.8854209e-04 3.9753271e-03 2.1608337e-05 8.7197383e-05
 1.2293033e-05 4.4994056e-03]",[9.2768359e-01 7.1803786e-02 2.1063321e-04 3.0193082e-04],[9.999998e-01 1.689363e-07],"[1.5722216e-07 8.2879698e-05 3.9192218e-02 8.2814723e-01 1.2452770e-01
 7.7502439e-03 2.9349979e-04 5.9156932e-06 1.2874621e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\360388_face0.jpg,White,White,Male,20-29,"[8.1467885e-01 6.9828152e-06 2.0448526e-02 4.1863892e-05 7.6710894e-05
 9.8804376e-05 1.6464829e-01]",[9.9947023e-01 7.7925824e-06 3.0545279e-04 2.1647375e-04],[9.999997e-01 2.778701e-07],"[3.3834122e-09 1.5140190e-06 1.4403530e-02 9.4532937e-01 4.0131979e-02
 1.3342801e-04 1.3551130e-07 1.3254108e-09 1.2145462e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\360390_face0.jpg,Latino_Hispanic,Black,Male,20-29,"[1.9398838e-02 2.3564215e-01 6.6668361e-01 3.4258355e-04 4.5421435e-03
 3.8597886e-02 3.4792874e-02]",[0.00685076 0.97071016 0.00329804 0.01914099],[9.9999988e-01 9.7385076e-08],"[3.6359222e-07 1.9010869e-05 2.7143448e-03 6.3660109e-01 3.4978935e-01
 1.0817460e-02 5.7737088e-05 6.7365164e-07 9.6407824e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\360396_face0.jpg,Black,Black,Male,20-29,"[0.00257445 0.8152384  0.12807886 0.00106079 0.0269064  0.02512828
 0.00101283]",[5.9891387e-04 9.8193508e-01 4.1865362e-03 1.3279432e-02],[9.9953949e-01 4.6047376e-04],"[1.02534450e-05 2.37171189e-03 1.61556780e-01 5.40671468e-01
 2.37316027e-01 5.32195084e-02 4.73706611e-03 1.13990965e-04
 3.18783100e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\360480_face0.jpg,White,White,Male,30-39,"[3.7993672e-01 1.8254126e-03 3.5404032e-01 1.7681468e-04 3.8540750e-04
 3.8263963e-03 2.5980896e-01]",[0.9693674  0.00795202 0.00268199 0.01999857],[9.9992573e-01 7.4247131e-05],"[5.9448914e-05 1.3554326e-04 6.2467991e-03 3.2675481e-01 5.4052424e-01
 1.1877889e-01 7.1789157e-03 3.1607351e-04 5.2822443e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\360718_face0.jpg,White,White,Male,20-29,"[9.9870360e-01 5.8462001e-06 3.6387960e-04 3.8243343e-06 1.8198698e-05
 5.5547293e-06 8.9905324e-04]",[9.99897122e-01 2.58855653e-05 6.60884325e-05 1.09573175e-05],[9.9999994e-01 8.5821590e-08],"[5.4613321e-07 1.1242321e-05 1.6340413e-03 5.7578915e-01 4.1198111e-01
 1.0510495e-02 7.2142619e-05 1.2608381e-06 3.4976548e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\360866_face0.jpg,Black,Black,Male,20-29,"[1.6607200e-05 9.9086565e-01 8.3047571e-04 4.9694395e-04 7.4372524e-03
 3.4935682e-04 3.7129098e-06]",[9.2726477e-06 9.9937844e-01 5.1571737e-04 9.6468946e-05],[9.9993795e-01 6.2022918e-05],"[3.9994248e-07 1.7930154e-04 7.6341078e-02 8.3468461e-01 8.3909437e-02
 4.7359690e-03 1.4605088e-04 2.9778785e-06 1.8743532e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\360912_face0.jpg,White,White,Male,30-39,"[4.0786257e-01 8.7125460e-04 2.2760631e-01 4.8422404e-05 1.1500928e-04
 7.5862877e-02 2.8763363e-01]",[0.8800181  0.01247552 0.00116849 0.1063379 ],[9.9988127e-01 1.1874760e-04],"[3.0828005e-07 7.0155452e-06 4.6982334e-04 4.4858810e-01 5.4349893e-01
 7.4242684e-03 1.1411864e-05 9.4910263e-08 1.4388702e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\360938_face0.jpg,Latino_Hispanic,Indian,Male,20-29,"[8.5371420e-02 2.3033284e-03 7.4379140e-01 4.9641967e-05 4.7330838e-04
 1.2363898e-01 4.4371895e-02]",[0.38457558 0.00472102 0.00313669 0.6075667 ],[9.9999803e-01 1.9878769e-06],"[2.1547937e-07 1.2350227e-05 7.7244421e-03 5.4074061e-01 4.0636158e-01
 4.3747585e-02 1.3936349e-03 1.9280667e-05 3.3424044e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\361004_face0.jpg,Latino_Hispanic,Indian,Male,30-39,"[1.7664734e-01 1.0105414e-02 3.7080717e-01 8.0734417e-06 6.7642788e-05
 7.3212899e-02 3.6915147e-01]",[1.3285054e-01 4.7827855e-02 5.9966522e-04 8.1872195e-01],[9.999993e-01 7.448543e-07],"[2.2320863e-07 7.9245165e-06 1.1240549e-03 2.8625619e-01 6.5597671e-01
 5.6086712e-02 5.4487702e-04 3.2517669e-06 3.3122816e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\361148_face0.jpg,White,White,Male,20-29,"[5.9265029e-01 8.9612920e-05 2.2954960e-01 7.2873343e-05 2.2427256e-04
 2.0979410e-03 1.7531541e-01]",[9.9059415e-01 1.7363422e-04 2.7866638e-04 8.9535676e-03],[9.9999654e-01 3.4674395e-06],"[2.6674320e-07 1.9758589e-04 1.5992419e-01 8.1265908e-01 2.6994064e-02
 2.2426290e-04 4.3694956e-07 9.1161159e-09 1.4106380e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\361174_face0.jpg,White,White,Male,20-29,"[9.5662260e-01 4.4506076e-05 4.6719550e-03 3.3004278e-06 1.0328049e-05
 6.6155582e-05 3.8581025e-02]",[9.9951065e-01 3.0463649e-04 4.4783769e-06 1.8017084e-04],[9.9999475e-01 5.2951364e-06],"[4.1682895e-08 5.7692955e-06 4.9625849e-03 8.1986469e-01 1.7367546e-01
 1.4886411e-03 2.7505455e-06 2.7266145e-08 4.3308065e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\361310_face0.jpg,White,White,Male,20-29,"[8.8423467e-01 5.8069214e-05 2.5728527e-02 1.8490549e-05 3.0563897e-05
 1.3918099e-04 8.9790463e-02]",[9.9940425e-01 2.1792126e-04 2.4280128e-04 1.3510219e-04],[9.9999964e-01 3.2329072e-07],"[1.8593074e-07 1.7939674e-05 6.9840886e-03 8.6311823e-01 1.2867165e-01
 1.2052015e-03 2.6948323e-06 2.9398519e-08 3.6323866e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\361322_face0.jpg,White,White,Male,20-29,"[9.7378927e-01 4.4128810e-06 1.1343233e-03 8.4946651e-06 1.4317241e-05
 1.2966120e-05 2.5036175e-02]",[9.9959075e-01 1.5174961e-05 4.2441152e-05 3.5159860e-04],[9.9971914e-01 2.8080950e-04],"[2.8016332e-08 2.2484723e-05 5.7696983e-02 8.7062603e-01 6.9957718e-02
 1.6847700e-03 1.1848142e-05 1.7148095e-07 3.1952583e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\361326_face0.jpg,Middle Eastern,White,Male,30-39,"[3.9514375e-01 9.4560899e-05 1.0481703e-02 7.7395314e-05 1.7617161e-04
 2.4556380e-03 5.9157073e-01]",[9.8876911e-01 4.1835418e-04 2.2378609e-04 1.0588717e-02],[9.9998301e-01 1.6963431e-05],"[2.2145850e-06 5.7665580e-05 1.1171378e-03 3.2818291e-01 6.5241015e-01
 1.8182103e-02 4.7513684e-05 3.6512247e-07 9.0128118e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\361332_face0.jpg,Black,Black,Male,20-29,"[3.97561060e-08 9.99998987e-01 2.91957178e-07 1.35418765e-09
 1.49204755e-08 7.29119961e-07 1.43973065e-08]",[9.0648797e-08 9.9999750e-01 7.5722926e-07 1.6248883e-06],[9.999123e-01 8.771508e-05],"[2.3269642e-08 4.1876851e-06 2.7478572e-03 5.1943696e-01 4.3854591e-01
 3.8926374e-02 3.3777402e-04 9.2731290e-07 4.3332474e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\361352_face0.jpg,White,White,Male,30-39,"[9.9128020e-01 5.3617397e-05 2.0063606e-03 1.8664194e-06 4.6145478e-06
 6.3935942e-05 6.5894830e-03]",[9.9873382e-01 4.6825668e-04 7.6795979e-05 7.2114734e-04],[9.9984181e-01 1.5820825e-04],"[1.4286807e-07 2.9067726e-06 2.3633111e-04 1.3393280e-01 7.7466094e-01
 9.0020739e-02 1.1381533e-03 7.7900440e-06 2.1746565e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\361410_face0.jpg,Black,Black,Male,30-39,"[2.0490948e-05 9.9068612e-01 1.0101717e-03 9.7130714e-06 3.2529788e-04
 7.5766542e-03 3.7166502e-04]",[2.9107136e-06 9.9650496e-01 5.3858856e-04 2.9534546e-03],[9.9986809e-01 1.3193589e-04],"[2.5109209e-06 2.2801630e-04 8.4833661e-03 2.3838776e-01 6.0170203e-01
 1.4654872e-01 4.5948024e-03 5.1190673e-05 1.6522913e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\361420_face0.jpg,Latino_Hispanic,Black,Male,30-39,"[5.3192839e-02 1.4760828e-01 7.7324748e-01 5.4685102e-06 6.5990323e-05
 1.7902961e-02 7.9770572e-03]",[8.5857935e-02 7.3738861e-01 4.1857528e-04 1.7633489e-01],[9.9999684e-01 3.1218660e-06],"[1.6625465e-06 4.2850311e-06 3.4560589e-04 7.2724104e-02 6.2221736e-01
 2.8376055e-01 2.0766791e-02 1.7836034e-04 1.2433541e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\361696_face0.jpg,White,White,Male,30-39,"[9.7850651e-01 9.0797787e-04 1.8447481e-02 1.6701308e-05 7.6011704e-05
 2.9889893e-04 1.7464445e-03]",[9.9755859e-01 1.9890862e-03 3.6998696e-05 4.1532228e-04],[0.95442426 0.04557575],"[8.0921694e-08 4.6268838e-06 4.4256607e-03 3.6872575e-01 5.6814528e-01
 5.7234488e-02 1.4441885e-03 1.9568537e-05 3.1895303e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\361788_face0.jpg,White,White,Male,30-39,"[9.07831907e-01 1.24171970e-03 8.07460397e-02 2.31524064e-05
 1.12100446e-04 2.43024551e-03 7.61477463e-03]",[0.99384713 0.00109786 0.00153755 0.0035175 ],[9.9999517e-01 4.8910215e-06],"[1.9323221e-07 5.1691327e-06 6.3905201e-04 2.5471723e-01 6.8755424e-01
 5.6804400e-02 2.7827726e-04 1.5219414e-06 1.5158228e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\361790_face0.jpg,White,White,Male,20-29,"[9.9978834e-01 9.3269324e-07 3.6181667e-05 6.1039595e-06 1.6446102e-05
 3.5560836e-07 1.5158158e-04]",[9.9758917e-01 1.8185729e-03 4.9412868e-04 9.8223572e-05],[9.9999034e-01 9.6745625e-06],"[8.5258005e-05 2.6654634e-03 7.5297341e-02 4.7111487e-01 4.0274495e-01
 4.6495464e-02 1.5531464e-03 4.1912877e-05 1.7144012e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\361798_face0.jpg,Black,Black,Male,30-39,"[2.8691716e-06 9.9975669e-01 2.3865797e-04 1.7822552e-08 3.8977907e-07
 1.0651808e-06 3.0268239e-07]",[2.2568888e-06 9.9999106e-01 4.7706712e-06 1.8970894e-06],[1.000000e+00 9.814261e-09],"[8.3397559e-08 1.3859909e-06 1.4265075e-03 4.3201298e-01 4.9137715e-01
 7.3530354e-02 1.6302784e-03 2.0787218e-05 4.3932991e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\362014_face0.jpg,Black,Black,Male,30-39,"[9.6562360e-07 9.9998450e-01 8.0837044e-06 9.8343966e-10 2.2610401e-08
 2.6000009e-06 3.8887147e-06]",[1.7057513e-05 9.9996209e-01 3.1483848e-06 1.7681823e-05],[9.9999994e-01 3.3410121e-08],"[1.1800486e-07 2.8321883e-05 4.0149302e-03 3.7657386e-01 5.5176097e-01
 6.6905297e-02 7.0114952e-04 1.5003245e-05 3.4799092e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\362032_face0.jpg,Latino_Hispanic,White,Male,30-39,"[2.8159341e-01 3.0658115e-03 3.9379418e-01 1.4460260e-04 4.6386130e-04
 7.2983235e-02 2.4795486e-01]",[0.89021194 0.00529093 0.00181564 0.1026815 ],[9.999912e-01 8.786584e-06],"[1.5079864e-07 9.7373197e-07 1.1486411e-04 1.2371258e-01 7.6546842e-01
 1.0962302e-01 1.0740580e-03 5.8822475e-06 5.0236864e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\362170_face0.jpg,Black,Black,Male,30-39,"[5.3698150e-05 9.7901821e-01 3.3203955e-03 2.7472902e-07 1.6989983e-05
 5.3237039e-03 1.2266858e-02]",[3.9268700e-05 9.9765223e-01 4.6942263e-05 2.2615462e-03],[9.9999183e-01 8.1754051e-06],"[5.9651612e-08 1.6637800e-06 2.4306540e-04 1.6675621e-01 7.7712178e-01
 5.5507317e-02 3.6709555e-04 2.6895193e-06 5.3053473e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\362222_face0.jpg,White,White,Male,20-29,"[9.4682229e-01 5.3564904e-06 8.2658911e-03 2.5350746e-05 5.6162193e-05
 2.0221836e-04 4.4622760e-02]",[9.7090775e-01 6.4649613e-04 1.1076712e-03 2.7338160e-02],[9.999999e-01 7.778277e-08],"[1.2774476e-07 1.8612332e-05 7.4092317e-03 8.0444092e-01 1.8635255e-01
 1.7763640e-03 2.1819628e-06 1.7795434e-08 2.2176153e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\362470_face0.jpg,Middle Eastern,White,Male,30-39,"[1.6419385e-01 1.5275290e-03 2.9416388e-01 2.1932587e-04 4.3161854e-04
 8.5793315e-03 5.3088450e-01]",[0.91083443 0.00705952 0.00440535 0.07770065],[9.9999666e-01 3.3759654e-06],"[6.7981318e-06 1.1904997e-04 9.3668802e-03 3.7473115e-01 5.3013080e-01
 8.4044397e-02 1.5817813e-03 1.8907118e-05 2.2257800e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\362682_face0.jpg,White,White,Male,30-39,"[9.9991220e-01 9.1391763e-07 2.1505615e-05 4.9465250e-08 1.8604463e-07
 4.8250865e-07 6.4635671e-05]",[9.9996895e-01 6.7429155e-06 4.2624215e-06 2.0072486e-05],[9.999947e-01 5.295659e-06],"[1.4487271e-08 7.6514715e-07 3.4147056e-04 2.8264624e-01 6.5587282e-01
 6.0765073e-02 3.7278191e-04 8.5544463e-07 1.4073236e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\362686_face0.jpg,Middle Eastern,White,Male,30-39,"[6.5412916e-02 2.8180357e-03 9.4330907e-02 9.7290591e-05 2.3121209e-04
 5.4182587e-03 8.3169132e-01]",[0.95085424 0.02047814 0.00116107 0.02750653],[9.9999994e-01 8.7244189e-08],"[1.1587827e-05 2.8848042e-05 2.9059997e-04 2.6182486e-02 5.1440406e-01
 4.4175822e-01 1.7185912e-02 1.3754214e-04 7.5328319e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\362690_face0.jpg,Latino_Hispanic,Black,Male,20-29,"[5.6787852e-02 9.9407434e-03 8.5194701e-01 5.1336474e-04 2.7947854e-03
 9.3267253e-03 6.8689562e-02]",[0.32368198 0.5917666  0.02019523 0.06435616],[9.9999839e-01 1.6025061e-06],"[2.6956252e-08 8.4243275e-06 3.3340748e-02 8.9734823e-01 6.8265893e-02
 1.0299428e-03 6.5288623e-06 1.8517282e-07 2.3420856e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\362692_face0.jpg,White,White,Male,20-29,"[9.9295270e-01 3.0956151e-05 6.6854066e-04 4.4625904e-06 8.4373996e-06
 7.3113401e-06 6.3276007e-03]",[9.9982047e-01 1.0782115e-04 7.8858457e-06 6.3794629e-05],[9.9999803e-01 1.9924209e-06],"[7.4873738e-06 1.4128977e-04 7.4143619e-03 5.5724078e-01 4.0644702e-01
 2.8056784e-02 6.6384283e-04 2.7767588e-05 7.8159258e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\362704_face0.jpg,White,White,Male,20-29,"[8.4430069e-01 4.1806143e-05 2.8983171e-03 8.5677101e-07 2.0626926e-06
 5.2121330e-05 1.5270415e-01]",[9.9934447e-01 2.7388582e-04 1.0769357e-05 3.7087014e-04],[0.9881984  0.01180164],"[3.5539244e-07 6.4031876e-05 8.8353381e-03 6.2773985e-01 3.5431054e-01
 8.9959931e-03 5.3391937e-05 5.1550558e-07 1.5216669e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\362772_face0.jpg,White,White,Male,30-39,"[9.0711385e-01 3.9009992e-05 1.8684013e-02 2.7965393e-04 3.3643842e-04
 4.8134342e-04 7.3065713e-02]",[9.9887067e-01 4.2437583e-05 9.1704878e-04 1.6979173e-04],[9.9999732e-01 2.6184302e-06],"[9.3601358e-07 8.5318279e-06 3.3940151e-04 3.3053049e-01 6.5233177e-01
 1.6734777e-02 5.3629821e-05 4.1725161e-07 7.2265256e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\363774_face0.jpg,White,White,Male,20-29,"[9.8995674e-01 3.3239161e-05 1.3083493e-03 3.2591020e-06 1.2021368e-05
 7.4109821e-06 8.6788666e-03]",[9.9974859e-01 1.7563633e-04 6.4443768e-05 1.1316731e-05],[9.9999994e-01 7.1772639e-08],"[3.8238588e-07 3.4617384e-05 4.4153198e-03 7.7425331e-01 2.1938002e-01
 1.9117055e-03 4.5689735e-06 6.2959479e-08 1.5427420e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\363792_face0.jpg,White,White,Male,20-29,"[9.8866099e-01 2.7848440e-05 6.0832882e-03 1.3603467e-05 7.9365127e-05
 8.8316920e-06 5.1260390e-03]",[9.9956018e-01 1.3093582e-04 2.4610184e-04 6.2741921e-05],[9.999996e-01 4.343715e-07],"[1.7148857e-07 2.0603460e-05 7.9814643e-03 6.2815851e-01 3.5068667e-01
 1.3091681e-02 6.0295657e-05 5.5582166e-07 6.5146568e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\363844_face0.jpg,Middle Eastern,White,Male,20-29,"[3.7930372e-01 1.0700577e-03 6.2405359e-02 4.5251469e-05 8.4999665e-05
 6.6127343e-04 5.5642939e-01]",[9.8309761e-01 1.4748825e-02 3.4993439e-04 1.8036058e-03],[9.9999934e-01 6.6220929e-07],"[1.8727995e-07 4.9870039e-05 3.7128758e-02 9.2724693e-01 3.5434682e-02
 1.3929608e-04 3.0784565e-07 1.1347728e-08 1.9125064e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\363852_face0.jpg,Middle Eastern,White,Male,20-29,"[4.8182495e-02 6.5080661e-05 1.1819195e-02 2.6551656e-05 4.1689716e-05
 3.8068688e-03 9.3605816e-01]",[9.9190176e-01 2.5244807e-03 7.7304823e-05 5.4965331e-03],[9.9987525e-01 1.2475879e-04],"[1.3570444e-05 4.8486789e-04 8.1118839e-03 7.5352234e-01 2.3280384e-01
 5.0390968e-03 2.4013560e-05 4.6263230e-07 1.4260491e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\363856_face0.jpg,White,White,Male,20-29,"[9.5103842e-01 4.2662559e-05 2.7015027e-02 1.5526823e-03 1.1765242e-03
 1.2832302e-04 1.9046336e-02]",[9.7237080e-01 1.2388143e-03 2.5586693e-02 8.0364989e-04],[1.0000000e+00 2.0736053e-08],"[8.64650531e-07 9.45205466e-05 3.00756618e-02 6.28697693e-01
 3.29447836e-01 1.16020385e-02 8.07425386e-05 6.18820593e-07
 3.94946431e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\363858_face0.jpg,White,White,Male,30-39,"[8.6501020e-01 1.1993566e-03 8.2133748e-02 2.3534367e-05 7.3395095e-05
 1.4677382e-04 5.1413100e-02]",[9.9145818e-01 7.3306393e-03 5.5568741e-04 6.5546751e-04],[9.999930e-01 6.972585e-06],"[3.1051329e-08 4.9776696e-07 2.3975084e-04 2.4757913e-01 7.0891654e-01
 4.3047626e-02 2.1423284e-04 2.2374616e-06 2.3458943e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\363860_face0.jpg,White,White,Male,30-39,"[6.8430048e-01 5.3509307e-04 1.3236275e-01 9.6781669e-06 5.5302957e-05
 4.7729122e-03 1.7796384e-01]",[9.915995e-01 8.632477e-04 6.684302e-05 7.470409e-03],[9.9998766e-01 1.2341117e-05],"[7.0115377e-08 1.9535642e-06 8.5510232e-04 3.4969309e-01 6.3193345e-01
 1.7462980e-02 5.3101918e-05 3.0664035e-07 2.4148625e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\363872_face0.jpg,White,White,Male,30-39,"[9.8206979e-01 4.7561366e-04 2.1057001e-03 3.2465465e-05 8.0949299e-05
 1.5749669e-04 1.5077946e-02]",[9.8804617e-01 9.6030105e-03 6.2720990e-04 1.7235960e-03],[9.9999863e-01 1.3459832e-06],"[1.7866814e-06 3.4503111e-05 6.6719542e-04 2.9559353e-01 6.8040848e-01
 2.3192955e-02 1.0070653e-04 7.9617047e-07 3.1967616e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\364612_face0.jpg,White,White,Male,20-29,"[6.2038320e-01 8.4498152e-04 1.8193398e-01 3.0110677e-04 9.9759526e-04
 2.2931390e-03 1.9324604e-01]",[0.98095536 0.00267142 0.00929179 0.00708133],[1.0000000e+00 2.0102615e-08],"[1.7181233e-06 8.8797580e-04 1.9386867e-01 7.0009518e-01 1.0226055e-01
 2.8688996e-03 1.6713384e-05 2.1748473e-07 1.7705311e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\364716_face0.jpg,White,White,Male,30-39,"[9.9609751e-01 1.5098068e-05 1.6061025e-04 2.5642689e-06 9.8404516e-06
 6.1725473e-06 3.7081039e-03]",[9.9957651e-01 1.7568805e-04 4.2800370e-05 2.0505587e-04],[9.9992687e-01 7.3096577e-05],"[4.4511890e-07 1.3361007e-05 4.3346634e-04 2.0820372e-01 7.6065415e-01
 3.0589197e-02 1.0499990e-04 6.8755088e-07 2.6005051e-08]"
